time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
635.5,0,-0.0007056216,2.296,30386814.382988,12.1,30386814.382988,15821690.525693,0.52068490457267,4.4207791043961e-05,44.207791043961,5786559508863.1,51.634145526998,0.00013304015746285,-7.5570837782316e-05,4.9154620603863e-05,0.00018219477806671,-8.9238741218154e-06,-8.4494711904131e-05,-0.1529458461001,0.0042665186728633,0,0,0.00053305454868652,-2.6045986843201e-06,-2.6045986843201e-06,5.8782975166417e-09,0.00053548272026484,0.0026045986843201,0.5354827202971,-30386814.382988,-4060.2049518686,15732700.447229,39.9026159148,42.32915679156,34.5026159148,39.632181355999,38.669444671218,7.9471881989342e-13,0,0,35.735073396329,1.8446950258507,3.2562482455586e-05,0.00020610873711705,4.066728835248e-09,0.037540916639321,0.00024400373011488,3.3168779749412e-05,0.0026045986843201,-2.6045986843201e-06,0.0041763198155696,0.010615202212116,1.0615202212116e-15,13044234.7946,0.52068490457267,1.2350424072367e-07,0.12350424072367,-4.066728835248e-09,-1.620644869081e-10,9000000,13044234.7946,15821690.525693,0.00017911439731874,72.67029328016,5.5052408281083e-07,-2.6045986843201e-06,0,0,1.9821279801336e-11,6000000,3000000,-3.4351456186175e-09,-7.0359908205616e-10,-0.0381119241611,0.5354827202971,0.12563818831045,16.428283713219,15732700.971146,53.249627863435,64502615.9148,72.632181355999,25.833171243582,23.522143210002,0,0,-25833171.243582,-23522143.210002,-53249627.863435,-64502615.9148,0.0019608959947736,-0.00052650720268126,142498.88703209,-142498.88703209
640.5,0,-0.0007056216,2.296,30391142.755299,12.1,30391142.755299,15823941.295341,0.52068481419566,4.4208537109536e-05,44.208537109536,5789955265122.2,51.633401587869,0.00013305317265986,-7.5577121068456e-05,4.9146302328059e-05,0.00018219947498792,-8.92359206986e-06,-8.4500713138316e-05,-0.15296028766114,0.0042659562203534,0,0,0.00053305456798572,-2.6115781406669e-06,-2.6115781406669e-06,5.8785192539678e-09,0.00053548264040953,0.0026115781406669,0.53548264044179,-30391142.755299,-4057.5938026216,15731797.653846,39.907957274751,42.33130232233,34.507957274751,39.629943929623,38.669010264307,4.1794644681785e-13,0,0,35.734580259617,1.8416362839921,3.2580830209058e-05,0.00020566233529834,4.0726685071693e-09,0.037557017977671,0.00024436011043016,3.3187469128964e-05,0.0026115781406669,-2.6115781406669e-06,0.0041763198155696,0.01061975508343,1.061975508343e-15,13038908.412632,0.52068481419566,1.2352743305747e-07,0.12352743305747,-4.0726685071693e-09,-1.6191062549379e-10,9000000,13038908.412632,15823941.295341,0.00017910887971939,72.668054679751,5.5132369193238e-07,-2.6115781406669e-06,0,0,1.0424106308899e-11,6000000,3000000,-3.4277055883057e-09,-7.0337084253606e-10,-0.038110750127473,0.53548264044179,0.12563818632031,16.427356257954,15731798.177119,53.250333356487,64507957.274751,72.629943929623,25.838947010444,23.524934981472,0,0,-25838947.010444,-23524934.981472,-53250333.356487,-64507957.274751,0.0019608959947736,-0.00052651272028061,142494.49736951,-142494.49736951
645.5,0,-0.0007056216,2.296,30395533.674869,12.1,30395533.674869,15826224.604568,0.52068472265403,4.4209295030009e-05,44.209295030009,5793396217193.5,51.632646633678,0.00013306580839203,-7.5583250384883e-05,4.913815000044e-05,0.00018220395839247,-8.9233193808998e-06,-8.4506569765783e-05,-0.1529743218902,0.0042654359686107,0,0,0.00053305457628808,-2.6188969914799e-06,-2.6188969914799e-06,5.8788324309723e-09,0.00053548255195892,0.0026188969914799,0.53548255199119,-30395533.674869,-4054.3185723445,15730875.360671,39.913211640973,42.333323506176,34.513211640973,39.627663499226,38.668482825644,1.5150570417272e-13,0,0,35.734077644666,1.8388721379805,3.2595506583678e-05,0.00020521711812594,4.0772427015315e-09,0.037570288840159,0.00024463456209189,3.320241877041e-05,0.0026188969914799,-2.6188969914799e-06,0.0041763198155696,0.01062350759939,1.062350759939e-15,13033519.775339,0.52068472265403,1.2354597834643e-07,0.12354597834643,-4.0772427015315e-09,-1.6174420764271e-10,9000000,13033519.775339,15826224.604568,0.00017910325607008,72.665773052755,5.5193778830854e-07,-2.6188969914799e-06,0,0,3.7787414601033e-12,6000000,3000000,-3.420285302099e-09,-7.0314350929655e-10,-0.038109553528628,0.53548255199119,0.12563818559882,16.426410976713,15730875.883131,53.251068048681,64513211.640973,72.627663499226,25.844728815329,23.527777645423,0,0,-25844728.815329,-23527777.645423,-53251068.048681,-64513211.640973,0.0019608959947736,-0.00052651834392992,142490.02333627,-142490.02333627
650.5,0,-0.0007056216,2.296,30399985.364698,12.1,30399985.364698,15828539.524813,0.52068462987112,4.4210064327001e-05,44.210064327001,5796881566120.6,51.631881011593,0.00013307807732042,-7.5589232349375e-05,4.9130159485007e-05,0.00018220823680543,-8.9230552546508e-06,-8.4512287604026e-05,-0.15298796307321,0.004264957816774,0,0,0.00053305457994883,-2.6265461370243e-06,-2.6265461370243e-06,5.8792100059896e-09,0.00053548245864595,0.0026265461370243,0.53548245867822,-30399985.364698,-4050.5298613267,15729938.829738,39.918380248126,42.33522322679,34.518380248126,39.625340542467,38.66786453075,1.3636870104639e-14,0,0,35.733565656754,1.8363846076619,3.2606705678003e-05,0.0002047731820505,4.08052268806e-09,0.037580864668893,0.0002448313612836,3.3213826386324e-05,0.0026265461370243,-2.6265461370243e-06,0.0041763198155696,0.010626498058084,1.0626498058084e-15,13028071.631106,0.52068462987112,1.2356012594715e-07,0.12356012594715,-4.08052268806e-09,-1.6156531477565e-10,9000000,13028071.631106,15828539.524813,0.00017909752754876,72.663448877082,5.5237467792572e-07,-2.6265461370243e-06,0,0,3.4012056992014e-13,6000000,3000000,-3.4128863675084e-09,-7.0291676900043e-10,-0.038108334614947,0.53548245867822,0.12563818553381,16.425448067497,15729939.351253,53.251831082585,64518380.248126,72.625340542467,25.850515717377,23.530669929452,0,0,-25850515.717377,-23530669.929452,-53251831.082585,-64518380.248126,0.0019608959947736,-0.00052652407245124,142485.46586951,-142485.46586951
655.5,0,-0.0007056216,2.296,30404495.261395,12.1,30404495.261395,15830884.718599,0.52068453579318,4.4210844374241e-05,44.210844374241,5800409933958.6,51.631105206824,0.00013309000158822,-7.5595074804008e-05,4.9122322737134e-05,0.00018221232432535,-8.9227989570778e-06,-8.4517873761086e-05,-0.15300123444306,0.0042645182933931,0,0,0.00053305458176186,-2.6345163939042e-06,-2.6345163939042e-06,5.8796182280346e-09,0.00053548236269521,0.0026345163939042,0.53548236272748,-30404495.261395,-4046.4476408768,15728979.322308,39.923465002813,42.337005264541,34.523465002813,39.622976275349,38.667158381044,0,0,0,35.733044563892,1.8341540259532,3.2614613215234e-05,0.00020433066084697,4.082592552646e-09,0.037588876328425,0.00024495555315876,3.3221881157982e-05,0.0026345163939042,-2.6345163939042e-06,0.0041763198155696,0.010628763463237,1.0628763463237e-15,13022567.102879,0.52068453579318,1.2357011343596e-07,0.12357011343596,-4.082592552646e-09,-1.6137547580012e-10,9000000,13022567.102879,15830884.718599,0.00017909169715413,72.661083369374,5.5264243106315e-07,-2.6345163939042e-06,0,0,0,6000000,3000000,-3.4055110141162e-09,-7.02690461327e-10,-0.038107094024724,0.53548236272748,0.12563818553381,16.424468034361,15728979.842804,53.252619832199,64523465.002813,72.622976275349,25.856306621769,23.533609503461,0,0,-25856306.621769,-23533609.503461,-53252619.832199,-64523465.002813,0.0019608959947736,-0.00052652990284587,142480.82735491,-142480.82735491
660.5,0,-0.0007056216,2.296,30409059.801071,12.1,30409059.801071,15833258.33105,0.52068444050458,4.421163436821e-05,44.21163436821,5803979187851.8,51.630319878095,0.00013310160783314,-7.5600786133967e-05,4.9114629889277e-05,0.00018221623772242,-8.9225498306057e-06,-8.4523335964573e-05,-0.15301416345608,0.0042641122964893,0,0,0.00053305458273767,-2.6427984293506e-06,-2.6427984293506e-06,5.8800630718134e-09,0.00053548226473088,0.0026427984293506,0.53548226476316,-30409059.801071,-4041.9992030874,15727999.679038,39.928468101929,42.338673478546,34.528468101929,39.620572259153,38.666367697875,0,0,0,35.732514710192,1.8321598401475,3.2619412332348e-05,0.00020388969079143,4.0835442294215e-09,0.037594452620884,0.00024501265376529,3.3226769632279e-05,0.0026427984293506,-2.6427984293506e-06,0.0041763198155696,0.010630340235392,1.0630340235392e-15,13017008.961029,0.52068444050458,1.2357617409714e-07,0.12357617409714,-4.0835442294215e-09,-1.6117626365126e-10,9000000,13017008.961029,15833258.33105,0.0001790857687364,72.658678091731,5.5274899578967e-07,-2.6427984293506e-06,0,0,0,6000000,3000000,-3.3981615131905e-09,-7.024644902174e-10,-0.038105832577344,0.53548226476316,0.12563818553381,16.423471524485,15728000.198422,53.253430709074,64528468.101929,72.620572259153,25.862100404053,23.536593483969,0,0,-25862100.404053,-23536593.483969,-53253430.709074,-64528468.101929,0.0019608959947736,-0.0005265358312636,142476.11085562,-142476.11085562
665.5,0,-0.0007056216,2.296,30413676.061925,12.1,30413676.061925,15835658.841893,0.52068434408491,4.4212433627354e-05,44.212433627354,5807587661043.8,51.62952557103,0.00013311292335623,-7.5606374935634e-05,4.9107070830041e-05,0.00018221999418627,-8.9223072394756e-06,-8.4528682175109e-05,-0.15302677825341,0.004263734599158,0,0,0.00053305458327977,-2.6513828018244e-06,-2.6513828018244e-06,5.880545579156e-09,0.00053548216493421,0.0026513828018244,0.5354821649665,-30413676.061925,-4037.1741296624,15727001.712397,39.933391747175,42.340231950074,34.533391747175,39.618130135287,38.665495746884,0,0,0,35.731976457427,1.8303837184005,3.2621299734368e-05,0.00020345059826413,4.0834655464268e-09,0.037597719366672,0.00024500793278561,3.322869217679e-05,0.0026513828018244,-2.6513828018244e-06,0.0041763198155696,0.010631263951972,1.0631263951972e-15,13011400.338164,0.52068434408491,1.2357855747773e-07,0.12357855747773,-4.0834655464268e-09,-1.6096896864225e-10,9000000,13011400.338164,15835658.841893,0.00017907974634334,72.656234686421,5.5270215935747e-07,-2.6513828018244e-06,0,0,0,6000000,3000000,-3.3908433044022e-09,-7.0223928285817e-10,-0.038104551133827,0.5354821649665,0.12563818553381,16.422459218264,15727002.230575,53.254260130992,64533391.747175,72.618130135287,25.867896000291,23.539619019945,0,0,-25867896.000291,-23539619.019945,-53254260.130992,-64533391.747175,0.0019608959947736,-0.00052654185365666,142471.31959193,-142471.31959193
670.5,0,-0.0007056216,2.296,30418341.763912,12.1,30418341.763912,15838085.064785,0.52068424659633,4.4213241611109e-05,44.213241611109,5811234089743.9,51.628722713691,0.00013312397459833,-7.5611849575648e-05,4.9099635847406e-05,0.00018222361044573,-8.92207055636e-06,-8.4533920132008e-05,-0.15303910610882,0.0042633801754845,0,0,0.00053305458358997,-2.6602600957154e-06,-2.6602600957154e-06,5.8810580503241e-09,0.00053548206343025,0.0026602600957154,0.53548206346254,-30418341.763912,-4032.0494179827,15725986.672749,39.938238113479,42.341684092309,34.538238113479,39.615651551354,38.66454572657,0,0,0,35.731430168734,1.8288088094988,3.2620436957263e-05,0.0002030135683788,4.0824366659737e-09,0.037598798519908,0.00024494619995842,3.3227813335202e-05,0.0026602600957154,-2.6602600957154e-06,0.0041763198155696,0.010631569097154,1.0631569097154e-15,13005743.29805,0.52068424659633,1.2357746798824e-07,0.12357746798824,-4.0824366659737e-09,-1.6075473449866e-10,9000000,13005743.29805,15838085.064785,0.00017907363403804,72.653754801913,5.5250948842105e-07,-2.6602600957154e-06,0,0,0,6000000,3000000,-3.3835594729801e-09,-7.0201499457083e-10,-0.038103250558748,0.53548206346254,0.12563818553381,16.42143179866,15725987.189646,53.255104604718,64538238.113479,72.615651551354,25.873692386909,23.542683216125,0,0,-25873692.386909,-23542683.216125,-53255104.604718,-64538238.113479,0.0019608959947736,-0.00052654796596196,142466.45679633,-142466.45679633
675.5,0,-0.0007056216,2.296,30423054.155174,12.1,30423054.155174,15840535.568186,0.52068414810739,4.4214057738726e-05,44.214057738726,5814916657659.4,51.627911804274,0.00013313478659213,-7.5617218209234e-05,4.9092315741293e-05,0.00018222710233343,-8.9218391668542e-06,-8.4539057376088e-05,-0.15305117295352,0.0042630444739558,0,0,0.00053305458376344,-2.6694208795999e-06,-2.6694208795999e-06,5.8816041072557e-09,0.00053548196031715,0.0026694208795999,0.53548196034945,-30423054.155174,-4026.5888486646,15724955.541715,39.943009335522,42.343034017274,34.543009335522,39.613138122388,38.663520717741,0,0,0,35.730876200071,1.8274190583874,3.2616997290263e-05,0.00020257855298523,4.0805311192623e-09,0.037597807888104,0.00024483186715574,3.3224309623307e-05,0.0026694208795999,-2.6694208795999e-06,0.0041763198155696,0.010631288982605,1.0631288982605e-15,13000041.136252,0.52068414810739,1.2357312428717e-07,0.12357312428717,-4.0805311192623e-09,-1.6053452797015e-10,9000000,13000041.136252,15840535.568186,0.00017906743580323,72.651240054088,5.5217831722574e-07,-2.6694208795999e-06,0,0,0,6000000,3000000,-3.3763092164206e-09,-7.0179123348607e-10,-0.0381019316996,0.53548196034945,0.12563818553381,16.420389935136,15724956.057246,53.255960991142,64543009.335522,72.613138122388,25.879488617781,23.545783422544,0,0,-25879488.617781,-23545783.422544,-53255960.991142,-64543009.335522,0.0019608959947736,-0.00052655416419677,142461.52563739,-142461.52563739
680.5,0,-0.0007056216,2.296,30427811.523492,12.1,30427811.523492,15843009.461271,0.52068404866367,4.4214881605975e-05,44.214881605975,5818634424626.7,51.627093164189,0.00013314538270501,-7.5622488661705e-05,4.908510191363e-05,0.00018223048461864,-8.9216124696454e-06,-8.4544101131351e-05,-0.15306300309344,0.0042627234336086,0,0,0.00053305458385858,-2.6788558837113e-06,-2.6788558837113e-06,5.8821802714925e-09,0.00053548185568392,0.0026788558837113,0.53548185571622,-30427811.523492,-4020.8272062967,15723909.209428,39.947707423968,42.344284593968,34.547707423968,39.610591420501,38.662423620515,0,0,0,35.730314897939,1.8262003041215,3.2611139845081e-05,0.00020214554977612,4.0778156089536e-09,0.037594860539021,0.00024466893653722,3.3218343115397e-05,0.0026788558837113,-2.6788558837113e-06,0.0041763198155696,0.010630455579766,1.0630455579766e-15,12994295.283334,0.52068404866367,1.2356572665001e-07,0.12356572665001,-4.0778156089536e-09,-1.6030916424702e-10,9000000,12994295.283334,15843009.461271,0.00017906115551583,72.648692015882,5.5171569580509e-07,-2.6788558837113e-06,0,0,0,6000000,3000000,-3.3690924962687e-09,-7.015677280547e-10,-0.03810059538138,0.53548185571622,0.12563818553381,16.419334279361,15723909.723519,53.256826419065,64547707.423968,72.610591420501,25.885283803453,23.548917162854,0,0,-25885283.803453,-23548917.162854,-53256826.419065,-64547707.423968,0.0019608959947736,-0.00052656044448417,142456.52919948,-142456.52919948
685.5,0,-0.0007056216,2.296,30432611.695811,12.1,30432611.695811,15845505.61357,0.52068394832038,4.4215712729685e-05,44.215712729685,5822386074013,51.626267193614,0.0001331557848459,-7.5627668429326e-05,4.9077986313593e-05,0.00018223377115949,-8.9213898799252e-06,-8.4549058309251e-05,-0.15307461939229,0.0042624133876214,0,0,0.00053305458390641,-2.6885559112961e-06,-2.6885559112961e-06,5.8827765727474e-09,0.0005354817496069,0.0026885559112961,0.53548174963921,-30432611.695811,-4014.8641937487,15722848.439213,39.952334312825,42.345439144681,34.552334312825,39.608012987515,38.661257219381,0,0,0,35.72974660216,1.8251399063098,3.260299589635e-05,0.00020171461181931,4.0743517205751e-09,0.037590065010969,0.0002444611032345,3.3210047530375e-05,0.0026885559112961,-2.6885559112961e-06,0.0041763198155696,0.010629099579313,1.0629099579313e-15,12988508.053093,0.52068394832038,1.2355543981011e-07,0.12355543981011,-4.0743517205751e-09,-1.600793463703e-10,9000000,12988508.053093,15845505.61357,0.00017905479697803,72.646112229928,5.5112841485584e-07,-2.6885559112961e-06,0,0,0,6000000,3000000,-3.3619101969885e-09,-7.0134438935807e-10,-0.038099242413026,0.53548174963921,0.12563818553381,16.418265470449,15722848.951816,53.257698213045,64552334.312825,72.608012987515,25.891077093444,23.552081995561,0,0,-25891077.093444,-23552081.995561,-53257698.213045,-64552334.312825,0.0019608959947736,-0.00052656680302197,142451.47050754,-142451.47050754
690.5,0,-0.0007056216,2.296,30437453.070846,12.1,30437453.070846,15848023.192065,0.52068384711828,4.4216550749346e-05,44.216550749346,5826170668817,51.625434188967,0.00013316601325834,-7.5632764711627e-05,4.9070961491228e-05,0.00018223697474957,-8.9211708375277e-06,-8.4553935549154e-05,-0.15308604310406,0.0042621111890347,0,0,0.00053305458393106,-2.6985119568978e-06,-2.6985119568978e-06,5.8833861139243e-09,0.00053548164216369,0.0026985119568978,0.53548164219601,-30437453.070846,-4008.7687819794,15721774.007108,39.956891857535,42.346500521934,34.556891857535,39.605404284917,38.660024117761,0,0,0,35.729171634851,1.824226788234,3.2592741352238e-05,0.00020128585178513,4.070195538787e-09,0.03758352491828,0.00024421173232722,3.3199602051731e-05,0.0026985119568978,-2.6985119568978e-06,0.0041763198155696,0.010627250279599,1.0627250279599e-15,12982681.107332,0.52068384711828,1.2354248458384e-07,0.12354248458384,-4.070195538787e-09,-1.5984565801162e-10,9000000,12982681.107332,15848023.192065,0.00017904836379394,72.643502158479,5.5042296800034e-07,-2.6985119568978e-06,0,0,0,6000000,3000000,-3.3547641964188e-09,-7.0112145217017e-10,-0.038097873561412,0.53548164219601,0.12563818553381,16.417184114215,15721774.51819,53.258574277289,64556891.857535,72.605404284917,25.896867739773,23.555275980056,0,0,-25896867.739773,-23555275.980056,-53258574.277289,-64556891.857535,0.0019608959947736,-0.00052657323620606,142446.35242889,-142446.35242889
695.5,0,-0.0007056216,2.296,30442334.747938,12.1,30442334.747938,15850561.727987,0.52068374508592,4.4217395385738e-05,44.217395385738,5829988024279.6,51.624594337425,0.00013317608687823,-7.5637784486887e-05,4.9064020493043e-05,0.00018224010737127,-8.9209548009524e-06,-8.4558739287839e-05,-0.15309729422422,0.0042618141094489,0,0,0.00053305458394254,-2.7087152761662e-06,-2.7087152761662e-06,5.8840080458677e-09,0.00053548153342581,0.0027087152761662,0.53548153345813,-30442334.747938,-4002.5494625459,15720686.628308,39.961381801543,42.347469456677,34.561381801543,39.60276673712,38.658726777919,0,0,0,35.728590309957,1.8234525977147,3.2580512398587e-05,0.00020085981495939,4.0653992615324e-09,0.037575339363342,0.00024392395569195,3.3187145401021e-05,0.0027087152761662,-2.7087152761662e-06,0.0041763198155696,0.010624935703167,1.0624935703167e-15,12976812.758556,0.52068374508592,1.2352703140575e-07,0.12352703140575,-4.0653992615324e-09,-1.5960861334845e-10,9000000,12976812.758556,15850561.727987,0.00017904185947622,72.640863226694,5.4960558207213e-07,-2.7087152761662e-06,0,0,0,6000000,3000000,-3.3476635826565e-09,-7.0090114073114e-10,-0.038096489574215,0.53548153345813,0.12563818553381,16.416090801103,15720687.13784,53.259452575612,64561381.801543,72.60276673712,25.902655023624,23.558497087455,0,0,-25902655.023624,-23558497.087455,-53259452.575612,-64561381.801543,0.0019608959947736,-0.00052657974052378,142441.17775812,-142441.17775812
700.5,0,-0.0007056216,2.296,30447253.630686,12.1,30447253.630686,15853119.610973,0.52068364229122,4.4218246089953e-05,44.218246089953,5833835657939.7,51.62374817233,0.00013318602329865,-7.5642734274801e-05,4.9057156882768e-05,0.00018224318018141,-8.9207412559295e-06,-8.456347553073e-05,-0.15310839134738,0.0042615196459495,0,0,0.00053305458394471,-2.7191571005049e-06,-2.7191571005049e-06,5.8846438691531e-09,0.00053548142345528,0.0027191571005049,0.53548142348761,-30447253.630686,-3996.1912296906,15719586.923026,39.96580583677,42.348350782755,34.56580583677,39.600101735377,38.657367587772,0,0,0,35.728002934117,1.8228080962047,3.2566407970695e-05,0.0002004365962178,4.0600110188176e-09,0.037565603258201,0.00024360066112906,3.3172778355667e-05,0.0027191571005049,-2.7191571005049e-06,0.0041763198155696,0.010622182687682,1.0622182687682e-15,12970908.243308,0.52068364229122,1.2350920347267e-07,0.12350920347267,-4.0600110188176e-09,-1.5936865419732e-10,9000000,12970908.243308,15853119.610973,0.00017903528745578,72.638196826558,5.4868225185685e-07,-2.7191571005049e-06,0,0,0,6000000,3000000,-3.3406099369634e-09,-7.0068360047679e-10,-0.038095091180963,0.53548142348761,0.12563818553381,16.414986107815,15719587.430976,53.26033122281,64565805.83677,72.600101735377,25.908438248999,23.561743304558,0,0,-25908438.248999,-23561743.304558,-53260331.22281,-64565805.83677,0.0019608959947736,-0.00052658631254422,142435.94922477,-142435.94922477
