time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
7.5,2.8655426255674e-07,-0.00014612042641509,2.296,29402437.39968,12.1,29402437.39968,37366946.063317,1.2708801801012,4.4043446305065e-05,44.043446305065,5006304738393.3,51.802338726407,1.6807049286175e-06,-2.0243475631315e-05,1.3723778854542e-06,3.0530828140717e-06,-1.2128514154226e-06,-2.1456327046737e-05,-0.01098771051188,0.017084884910348,0,0,0,2.8655426255674e-07,2.8655426255674e-07,9.1354555532163e-11,7.0897566847052e-07,-0.00028655426255674,0.00070897567435623,-29402437.39968,913.54555532163,7089756.6847052,17.357633937188,19.857961905549,15.422633937188,17.048438572491,16.898458728865,0,0,0,33.645036353749,2.0775535419169,1.0475260168721e-06,2.9898006030076e-05,4.6243651114989e-10,0.0012088314133269,2.7746190668994e-05,1.0475260168721e-06,-0.00028655426255674,2.8655426255674e-07,0.0041763198155696,0.0091150250919424,9.1150250919424e-16,7392213.2806011,1.2708801801012,1.0456951100473e-07,0.10456951100473,-4.6243651114989e-10,3225000,7392213.2806011,37366946.063317,0.00012342181859442,50.074700240126,2.8655426255674e-07,2.8655426255674e-07,0,0,0,225000,3000000,-4.9830010050127e-10,-0.026261667635517,0.00070897567435623,1,7.0668980649957,7089756.7435623,45.511878171371,45422633.937188,50.048438572491,28.524175208323,28.539666575904,0,0,-28524175.208323,-28539666.575904,-45511878.171371,-45422633.937188,0.0019608959947736,-2.2698607820679e-05,98191.27914275,-98191.27914275
8.25,3.2465031813481e-07,-0.0001549546554717,2.296,29214292.418277,12.1,29214292.418277,37172846.555003,1.272421372434,4.4005350249978e-05,44.005350249978,4879124239684.4,51.836078592472,1.85997294528e-06,-2.3107269755718e-05,1.5330214970201e-06,3.3929944423001e-06,-1.3829608504464e-06,-2.4490230606165e-05,-0.01249046467875,0.019529303802993,0,0,0,3.2465031813481e-07,3.2465031813481e-07,1.0547059728048e-10,8.0348036386552e-07,-0.00032465031813481,0.00080348037078793,-29214292.418277,1054.7059728048,8034803.6386552,19.209939378769,22.1132364764,17.261439378769,19.325167266504,19.157035601411,0,0,0,34.135585436345,2.0739680698817,1.1722081747629e-06,3.4325757056059e-05,5.3269363119643e-10,0.0013452616790802,3.1961617871786e-05,1.1722081747629e-06,-0.00032465031813481,3.2465031813481e-07,0.0041763198155696,0.0092215986634695,9.2215986634695e-16,8086328.4960524,1.272421372434,1.0516893869767e-07,0.10516893869767,-5.3269363119643e-10,3247500,8086328.4960524,37172846.555003,0.00012903633932437,52.352623590683,3.2465031813481e-07,3.2465031813481e-07,0,0,0,247500,3000000,-5.7209595093432e-10,-0.027456324178729,0.00080348037078793,1,8.0106448799214,8034803.7078793,47.360236191915,47261439.378769,52.325167266504,28.104403777358,28.123045731476,0,0,-28104403.777358,-28123045.731476,-47360236.191915,-47261439.378769,0.0019608959947736,-2.5918316147329e-05,102658.04991727,-102658.04991727
9,3.637293379778e-07,-0.0001637888845283,2.296,29026242.989375,12.1,29026242.989375,36978621.224229,1.2739741450975,4.396627123064e-05,43.96627123064,4754632962297.2,51.8700205826,2.0378867206702e-06,-2.5970853788694e-05,1.6940757978641e-06,3.7319625185343e-06,-1.5531917793464e-06,-2.752404556804e-05,-0.013991924489597,0.021974172973685,0,0,0,3.637293379778e-07,3.637293379778e-07,1.2012003256092e-10,8.9798923392526e-07,-0.0003637293379778,0.00089798924195922,-29026242.989375,1201.2003256092,8979892.3392526,21.06261489804,24.368827141084,19.10061489804,21.60198751234,21.4159457019,0,0,0,34.626154697288,2.0712818425617,1.3012911128164e-06,3.8726460451651e-05,6.0249411675281e-10,0.0014850595027966,3.6149647005169e-05,1.3012911128164e-06,-0.0003637293379778,3.637293379778e-07,0.0041763198155696,0.0093315704749959,9.3315704749959e-16,8780353.738408,1.2739741450975,1.0578267464738e-07,0.10578267464738,-6.0249411675281e-10,3270000,8780353.738408,36978621.224229,0.00013465108582545,54.630638541102,3.637293379778e-07,3.637293379778e-07,0,0,0,270000,3000000,-6.4544100752752e-10,-0.028651028762319,0.00089798924195922,1,8.9544296447972,8979892.4195922,49.208917484019,49100614.89804,54.60198751234,27.684669196139,27.706645237903,0,0,-27684669.196139,-27706645.237903,-49208917.484019,-49100614.89804,0.0019608959947736,-2.9137798702851e-05,107125.0003096,-107125.0003096
9.75,4.0381627980807e-07,-0.00017262311358491,2.296,28838315.680256,12.1,28838315.680256,36784296.08459,1.2755384465229,4.3926184289329e-05,43.926184289329,4632806322837.7,51.904162486632,2.2144570921305e-06,-2.8834231099581e-05,1.8555255832805e-06,4.069982675411e-06,-1.7235362017307e-06,-3.0557767301312e-05,-0.015492101095036,0.024419490309548,0,0,0,4.0381627980807e-07,4.0381627980807e-07,1.3525791733764e-10,9.9250251352571e-07,-0.00040381627980807,0.00099250252274216,-28838315.680256,1352.5791733764,9925025.1352571,22.915644731012,26.624708666593,20.940144731012,23.878902107461,23.675172561465,0,0,0,35.116744753148,2.0692078250285,1.4350043173297e-06,4.3103085699874e-05,6.7188505812277e-10,0.0016283809372388,4.0313103487366e-05,1.4350043173297e-06,-0.00040381627980807,4.0381627980807e-07,0.0041763198155696,0.0094450614666343,9.4450614666343e-16,9474273.2259676,1.2755384465229,1.064110567775e-07,0.1064110567775,-6.7188505812277e-10,3292500,9474273.2259676,36784296.08459,0.00014026606499634,56.908747890315,4.0381627980807e-07,4.0381627980807e-07,0,0,0,292500,3000000,-7.1838476166457e-10,-0.029845782853968,0.00099250252274216,1,9.8982535192246,9925025.2274216,51.057924813036,50940144.731012,56.878902107461,27.264972169547,27.290469179875,0,0,-27264972.169547,-27290469.179875,-51057924.813036,-50940144.731012,0.0019608959947736,-3.2357048588565e-05,111592.13580814,-111592.13580814
10.5,4.4493786896992e-07,-0.00018145734264151,2.296,28650531.197555,12.1,28650531.197555,36589891.191969,1.2771142706547,4.38850627007e-05,43.8850627007,4513614952125.2,51.938503088148,2.3896879768266e-06,-3.1697402747014e-05,2.0173613027913e-06,4.4070492796179e-06,-1.8939874925179e-06,-3.3591390239532e-05,-0.016990998450717,0.026865254906304,0,0,0,4.4493786896992e-07,4.4493786896992e-07,1.5084420571028e-10,1.0870204159426e-06,-0.00044493786896992,0.0010870204264088,-28650531.197555,1508.4420571028,10870204.159426,24.769016357001,28.880861485883,22.780016357001,26.155913955774,25.934703056998,0,0,0,35.607356243957,2.0675696542352,1.5735906820434e-06,4.7457924705961e-05,7.4090286158676e-10,0.0017753899590792,4.4454171695206e-05,1.5735906820434e-06,-0.00044493786896992,4.4493786896992e-07,0.0041763198155696,0.0095622007021358,9.5622007021358e-16,10168075.214803,1.2771142706547,1.0705444828253e-07,0.10705444828253,-7.4090286158676e-10,3315000,10168075.214803,36589891.191969,0.0001458812839982,59.186954543752,4.4493786896992e-07,4.4493786896992e-07,0,0,0,315000,3000000,-7.9096541176602e-10,-0.031040587977252,0.0010870204264088,1,10.842117706927,10870204.264088,52.907261284002,52780016.357001,59.155913955774,26.845313300003,26.87452066876,0,0,-26845313.300003,-26874520.66876,-52907261.284002,-52780016.357001,0.0019608959947736,-3.5576058643305e-05,116059.46211014,-116059.46211014
11.25,4.8712228909908e-07,-0.00019029157169811,2.296,28462906.491186,12.1,28462906.491186,36395422.791825,1.2787016409741,4.3842878281119e-05,43.842878281119,4397026444966.3,51.973041809441,2.5635777517663e-06,-3.4560368014275e-05,2.1795776574603e-06,4.7431554092266e-06,-2.064540115881e-06,-3.6624908130156e-05,-0.018488614787146,0.029311466893078,0,0,0,4.8712228909908e-07,4.8712228909908e-07,1.6684275634789e-10,1.1815431383462e-06,-0.00048712228909908,0.0011815431501259,-28462906.491186,1668.4275634789,11815431.383462,26.62271975162,31.137270025843,24.62021975162,28.433026056687,28.194526637292,0,0,0,36.097989830794,2.0662528756921,1.717307360128e-06,5.179280376829e-05,8.0957661715838e-10,0.0019262588857558,4.8574597029503e-05,1.717307360128e-06,-0.00048712228909908,4.8712228909908e-07,0.0041763198155696,0.009683124756506,9.683124756506e-16,10861750.457038,1.2787016409741,1.0771323311186e-07,0.10771323311186,-8.0957661715838e-10,3337500,10861750.457038,36395422.791825,0.00015149675022773,61.465261502393,4.8712228909908e-07,4.8712228909908e-07,0,0,0,337500,3000000,-8.6321339613817e-10,-0.03223544570595,0.0011815431501259,1,11.786023451215,11815431.501259,54.756930351661,54620219.75162,61.433026056687,26.425693114328,26.458802185107,0,0,-26425693.114328,-26458802.185107,-54756930.351661,-54620219.75162,0.0019608959947736,-3.8794821470388e-05,120526.98510022,-120526.98510022
12,5.3039900605828e-07,-0.00019912580075472,2.296,28275456.017915,12.1,28275456.017915,36200904.608947,1.2803006009054,4.3799601564723e-05,43.799601564723,4283006417047.7,52.007778498227,2.7361201499397e-06,-3.7423124757444e-05,2.342172643743e-06,5.0782927936827e-06,-2.2351894194214e-06,-3.9658314176866e-05,-0.019984943564371,0.031758127319082,0,0,0,5.3039900605828e-07,5.3039900605828e-07,1.8322061204622e-10,1.276070865924e-06,-0.00053039900605828,0.0012760708790775,-28275456.017915,1832.2061204622,12760708.65924,28.476746855508,33.393921640516,26.460746855508,30.710241500522,30.454634772981,0,0,0,36.588646194779,2.0651799091308,1.8664266790534e-06,5.6109217502812e-05,8.7793021350725e-10,0.0020811688213419,5.2675812810435e-05,1.8664266790534e-06,-0.00053039900605828,5.3039900605828e-07,0.0041763198155696,0.0098079774699991,9.8079774699991e-16,11555291.308347,1.2803006009054,1.0838781335227e-07,0.10838781335227,-8.7793021350725e-10,3360000,11555291.308347,36200904.608947,0.00015711247130579,63.743671858184,5.3039900605828e-07,5.3039900605828e-07,0,0,0,360000,3000000,-9.3515362504687e-10,-0.03343035766158,0.0012760708790775,1,12.729972033086,12760708.790775,56.606935832137,56460746.855508,63.710241500522,26.006112082526,26.043315805765,0,0,-26006112.082526,-26043315.805765,-56606935.832137,-56460746.855508,0.0019608959947736,-4.201332944893e-05,124994.71084135,-124994.71084135
12.75,5.7479866484549e-07,-0.00020796002981132,2.296,28088192.540544,12.1,28088192.540544,36006348.663549,1.2819112077391,4.3755201906516e-05,43.755201906516,4171519176412.4,52.04271329247,2.9073048904272e-06,-4.0285669647705e-05,2.50514687846e-06,5.4124517688871e-06,-2.4059314814325e-06,-4.2691601129138e-05,-0.021479974142094,0.034205238071747,0,0,0,5.7479866484549e-07,5.7479866484549e-07,1.9994744442115e-10,1.3706037750071e-06,-0.00057479866484549,0.0013706037895915,-28088192.540544,1999.4744442115,13706037.750071,30.33109118482,35.650805892389,28.30159118482,32.987563467085,32.71502055337,0,0,0,37.07932603675,2.0642962727177,2.0212371198105e-06,6.0408416697624e-05,9.4598371785095e-10,0.002240310129355,5.6759023071057e-05,2.0212371198105e-06,-0.00057479866484549,5.7479866484549e-07,0.0041763198155696,0.009936909908429,9.936909908429e-16,12248691.179282,1.2819112077391,1.0907860767343e-07,0.10907860767343,-9.4598371785095e-10,3382500,12248691.179282,36006348.663549,0.00016272845507394,66.022188792597,5.7479866484549e-07,5.7479866484549e-07,0,0,0,382500,3000000,-1.0068069449604e-09,-0.034625325512678,0.0013706037895915,1,13.673964770629,13706037.895915,58.457281912645,58301591.18482,65.987563467085,25.58657063145,25.628063358596,0,0,-25586570.63145,-25628063.358596,-58457281.912645,-58301591.18482,0.0019608959947736,-4.5231574737384e-05,129462.64557208,-129462.64557208
13.5,6.2035302865197e-07,-0.00021679425886792,2.296,27901127.655703,12.1,27901127.655703,35811765.810685,1.2835335286018,4.3709647543305e-05,43.709647543305,4062528168131.5,52.07784653075,3.0771181485549e-06,-4.3147998349122e-05,2.6685031089627e-06,5.7456212575176e-06,-2.5767629946913e-06,-4.5724761343813e-05,-0.022973692278254,0.036652801812959,0,0,0,6.2035302865197e-07,6.2035302865197e-07,2.1699511051541e-10,1.4651420354663e-06,-0.00062035302865197,0.0014651420515354,-27901127.655703,2169.9511051541,14651420.354663,32.185747538928,37.907914046303,30.142747538928,35.264995225861,34.975678383893,0,0,0,37.570030077315,2.0635625651114,2.1820443637577e-06,6.4691467834467e-05,1.013754306463e-09,0.0024038829322126,6.0825258387778e-05,2.1820443637577e-06,-0.00062035302865197,6.2035302865197e-07,0.0041763198155696,0.010070080448332,1.0070080448332e-15,12941944.178958,1.2835335286018,1.0978605040126e-07,0.10978605040126,-1.013754306463e-09,3405000,12941944.178958,35811765.810685,0.00016834470959488,68.300815576835,6.2035302865197e-07,6.2035302865197e-07,0,0,0,405000,3000000,-1.0781911305744e-09,-0.035820350974802,0.0014651420515354,1,14.618003019106,14651420.515354,60.30797315881,60142747.538928,68.264995225861,25.167069155036,25.21304653032,0,0,-25167069.155036,-25213046.53032,-60307973.15881,-60142747.538928,0.0019608959947736,-4.8449549273043e-05,133930.79570689,-133930.79570689
14.25,6.6709494340774e-07,-0.00022562848792453,2.296,27714272.155101,12.1,27714272.155101,35617166.109948,1.2851676376782,4.3662905629161e-05,43.662905629161,3955996278906.4,52.113178690458,3.2455429214596e-06,-4.6010105654247e-05,2.8322458498827e-06,6.0777887713423e-06,-2.7476811762005e-06,-4.8757786830448e-05,-0.024466080515467,0.039100821927176,0,0,0,6.6709494340774e-07,6.6709494340774e-07,2.3433729255656e-10,1.5596858125608e-06,-0.00066709494340774,0.001559685830165,-27714272.155101,2343.3729255656,15596858.125608,34.040711776973,40.165238700229,31.984211776973,37.542540137113,37.236603754817,0,0,0,38.060759057087,2.0629495773319,2.3491724113211e-06,6.89592945784e-05,1.0812569107855e-09,0.0025720976379126,6.4875414647129e-05,2.3491724113211e-06,-0.00066709494340774,6.6709494340774e-07,0.0041763198155696,0.010207654943283,1.0207654943283e-15,13635044.872093,1.2851676376782,1.1051059097961e-07,0.11051059097961,-1.0812569107855e-09,3427500,13635044.872093,35617166.109948,0.00017396124315519,70.579555572924,6.6709494340774e-07,6.6709494340774e-07,0,0,0,427500,3000000,-1.1493215763067e-09,-0.037015435811185,0.001559685830165,1,15.562088171411,15596858.30165,62.159014520056,61984211.776973,70.542540137113,24.747608022156,24.79826694324,0,0,-24747608.022156,-24798266.94324,-62159014.520056,-61984211.776973,0.0019608959947736,-5.1667244769338e-05,138399.16783836,-138399.16783836
15,7.1505831833205e-07,-0.00023446271698113,2.296,27527636.28017,12.1,27527636.28017,35422559.086602,1.2868136142301,4.3614942254867e-05,43.614942254867,3851886051563.7,52.148710343773,3.4125593202054e-06,-4.8871985590505e-05,2.9963811090613e-06,6.4089404292667e-06,-2.9186836958667e-06,-5.1790669286372e-05,-0.025957118488888,0.041549302478216,0,0,0,7.1505831833205e-07,7.1505831833205e-07,2.5194920328097e-10,1.6542352683747e-06,-0.00071505831833205,0.0016542352875613,-27527636.28017,2519.4920328097,16542352.683747,35.895980644461,42.422773508088,33.825980644461,39.820201653465,39.497793061698,0,0,0,38.551513737037,2.0624351942633,2.5229647773971e-06,7.3212707449e-05,1.1485046781256e-09,0.0027451754949615,6.8910280687537e-05,2.5229647773971e-06,-0.00071505831833205,7.1505831833205e-07,0.0041763198155696,0.010349806946816,1.0349806946816e-15,14327988.106044,1.2868136142301,1.1125269368058e-07,0.11125269368058,-1.1485046781256e-09,3450000,14327988.106044,35422559.086602,0.0001795780642692,72.858412235299,7.1505831833205e-07,7.1505831833205e-07,0,0,0,450000,3000000,-1.2202117908167e-09,-0.038210581833511,0.0016542352875613,1,16.506221658721,16542352.875613,64.010411333659,63825980.644461,72.820201653465,24.328187582764,24.383726210806,0,0,-24328187.582764,-24383726.210806,-64010411.333659,-63825980.644461,0.0019608959947736,-5.4884652711934e-05,142867.76874028,-142867.76874028
15.75,7.6427811683122e-07,-0.00024329694603774,2.296,27341229.905988,12.1,27341229.905988,35227953.920721,1.2884715411419,4.3565722457015e-05,43.565722457015,3750159839561.9,52.184442125355,3.5781448073907e-06,-5.1733631505301e-05,3.1609161778962e-06,6.739060985287e-06,-3.0897686193146e-06,-5.4823400124615e-05,-0.027446783175969,0.043998248172856,0,0,0,7.6427811683122e-07,7.6427811683122e-07,2.6980734470952e-10,1.7487905629392e-06,-0.00076427811683122,0.0017487905837524,-27341229.905988,2698.0734470952,17487905.629392,37.751551636966,44.680512966778,35.668051636966,42.097983321766,41.7592434642,0,0,0,39.042294898902,2.0620023641769,2.7037857687656e-06,7.7452425542261e-05,1.2155093082473e-09,0.0029233491768081,7.2930558494838e-05,2.7037857687656e-06,-0.00076427811683122,7.6427811683122e-07,0.0041763198155696,0.010496717977595,1.0496717977595e-15,15020768.883019,1.2884715411419,1.1201283747898e-07,0.11201283747898,-1.2155093082473e-09,3472500,15020768.883019,35227953.920721,0.0001851951816836,75.137389112669,7.6427811683122e-07,7.6427811683122e-07,0,0,0,472500,3000000,-1.2908737590377e-09,-0.039405790902933,0.0017487905837524,1,17.45040495127,17487905.837524,65.862169327995,65668051.636966,75.097983321766,23.908808172767,23.969425978516,0,0,-23908808.172767,-23969425.978516,-65862169.327995,-65668051.636966,0.0019608959947736,-5.8101764354139e-05,147336.60537131,-147336.60537131
16.5,8.1479035421798e-07,-0.00025213117509434,2.296,27155062.676798,12.1,27155062.676798,35033359.587083,1.290141503824,4.3515210220295e-05,43.515210220295,3650779920404,52.220374708057,3.7422743926523e-06,-5.4595036135103e-05,3.3258594691904e-06,7.0681338618428e-06,-3.2609343614624e-06,-5.7855970496566e-05,-0.028935049101509,0.046447664330043,0,0,0,8.1479035421798e-07,8.1479035421798e-07,2.878893112588e-10,1.8433518551135e-06,-0.00081479035421798,0.0018433518775943,-27155062.676798,2878.893112588,18433518.551135,39.60742289182,46.938452249342,37.51042289182,44.375888785093,44.020952773854,0,0,0,39.533103345631,2.0616377294041,2.8920218492393e-06,8.1679092779867e-05,1.282281304906e-09,0.0031068633971722,7.6936878294362e-05,2.8920218492393e-06,-0.00081479035421798,8.1479035421798e-07,0.0041763198155696,0.010648577818159,1.0648577818159e-15,15713382.262537,1.290141503824,1.1279151603747e-07,0.11279151603747,-1.282281304906e-09,3495000,15713382.262537,35033359.587083,0.00019081260438239,77.416489850024,8.1479035421798e-07,8.1479035421798e-07,0,0,0,495000,3000000,-1.3613182129978e-09,-0.040601064931053,0.0018433518775943,1,18.394639559183,18433518.775943,67.714294625337,67510422.89182,77.375888785093,23.489470117966,23.555367954463,0,0,-23489470.117966,-23555367.954463,-67714294.625337,-67510422.89182,0.0019608959947736,-6.1318570711948e-05,151805.68487888,-151805.68487888
17.25,8.6663209996249e-07,-0.00026096540415094,2.296,26969144.107534,12.1,26969144.107534,34838784.960493,1.2918235893666,4.3463368475236e-05,43.463368475236,3553708580216.5,52.256508784208,3.9049207947571e-06,-5.745619166209e-05,3.4912203906317e-06,7.3961411853889e-06,-3.4321796484283e-06,-6.0888371310518e-05,-0.030421888507363,0.048897556854814,0,0,0,8.6663209996249e-07,8.6663209996249e-07,3.0617362997742e-10,1.9379193032797e-06,-0.00086663209996249,0.001937919327466,-26969144.107534,3061.7362997742,19379193.032797,41.463593101203,49.196587072118,39.353093101203,46.653921784834,46.282919363932,0,0,0,40.023939901838,2.061330679478,3.0880830986706e-06,8.589329031003e-05,1.3488301678084e-09,0.0032959755577444,8.0929810068505e-05,3.0880830986706e-06,-0.00086663209996249,8.6663209996249e-07,0.0041763198155696,0.010805584841856,1.0805584841856e-15,16405823.284858,1.2918235893666,1.1358923776692e-07,0.11358923776692,-1.3488301678084e-09,3517500,16405823.284858,34838784.960493,0.00019643034159202,79.695718190715,8.6663209996249e-07,8.6663209996249e-07,0,0,0,517500,3000000,-1.4315548385005e-09,-0.041796405881158,0.001937919327466,1,19.338927033336,19379193.27466,69.566793744485,69353093.101203,79.653921784834,23.070173737271,23.141553932471,0,0,-23070173.737271,-23141553.932471,-69566793.744485,-69353093.101203,0.0019608959947736,-6.4535062558922e-05,156275.01460332,-156275.01460332
18,9.1984148292889e-07,-0.00026979963320755,2.296,26783483.6609,12.1,26783483.6609,34644238.896263,1.293517885871,4.3410159092975e-05,43.410159092975,3458908177689.4,52.292845050905,4.0660545767078e-06,-6.0317089760981e-05,3.6570092453788e-06,7.7230638220865e-06,-3.6035034859825e-06,-6.3920593246963e-05,-0.031907271493722,0.051347932216214,0,0,0,9.1984148292889e-07,9.1984148292889e-07,3.2463963204861e-10,2.0324930658939e-06,-0.00091984148292889,0.0020324930918204,-26783483.6609,3246.3963204861,20324930.658939,43.320061441812,51.454913587421,41.196061441812,48.932086162782,48.545142096443,0,0,0,40.514805414268,2.0610726818315,3.2924047723456e-06,9.0095546148423e-05,1.4151645419946e-09,0.0034909564297893,8.4909872519677e-05,3.2924047723456e-06,-0.00091984148292889,9.1984148292889e-07,0.0041763198155696,0.010967946364564,1.0967946364564e-15,17098086.909348,1.293517885871,1.1440652593839e-07,0.11440652593839,-1.4151645419946e-09,3540000,17098086.909348,34644238.896263,0.00020204840278653,81.975077978551,9.1984148292889e-07,9.1984148292889e-07,0,0,0,540000,3000000,-1.501592435807e-09,-0.042991815769057,0.0020324930918204,1,20.283268966224,20324930.918204,71.419673603386,71196061.441812,81.932086162782,22.650919345369,22.727985809856,0,0,-22650919.345369,-22727985.809856,-71419673.603386,-71196061.441812,0.0019608959947736,-6.7751230421016e-05,160744.60208194,-160744.60208194
18.75,9.744576985112e-07,-0.00027863386226415,2.296,26598090.806537,12.1,26598090.806537,34449730.292489,1.2952244819108,4.3355542878118e-05,43.355542878118,3366341192995.7,52.329384198208,4.225644258819e-06,-6.3177721638015e-05,3.8232371535047e-06,8.0488814123237e-06,-3.7749051332075e-06,-6.6952626771223e-05,-0.033391166137253,0.053798797428632,0,0,0,9.744576985112e-07,9.744576985112e-07,3.4326735075134e-10,2.127073301926e-06,-0.0009744576985112,0.0021270733296242,-26598090.806537,3432.6735075134,21270733.01926,45.176827517479,53.713428295732,43.039327517479,51.210385863216,50.807620262522,0,0,0,41.005700752254,2.0608567993681,3.50544896771e-06,9.4286342803176e-05,1.4812923362094e-09,0.0036920908712294,8.8877540172564e-05,3.50544896771e-06,-0.0009744576985112,9.744576985112e-07,0.0041763198155696,0.011135879019017,1.1135879019017e-15,17790167.963754,1.2952244819108,1.1524391882961e-07,0.11524391882961,-1.4812923362094e-09,3562500,17790167.963754,34449730.292489,0.0002076667976927,84.254573159881,9.744576985112e-07,9.744576985112e-07,0,0,0,562500,3000000,-1.5714390467196e-09,-0.044187296664546,0.0021270733296242,1,21.227666992824,21270733.296242,73.272941521844,73039327.517479,84.210385863216,22.231707254957,22.314665601245,0,0,-22231707.254957,-22314665.601245,-73272941.521844,-73039327.517479,0.0019608959947736,-7.0967064571454e-05,165214.45505312,-165214.45505312
19.5,1.0305210168747e-06,-0.00028746809132075,2.296,26412975.066822,12.1,26412975.066822,34255268.13876,1.2969434660881,4.3299479560502e-05,43.299479560502,3275970265624,52.366126899489,4.3836564137128e-06,-6.6038078063593e-05,3.9899159896349e-06,8.3735724033477e-06,-3.9463840803476e-06,-6.9984462143941e-05,-0.0348735385903,0.056250160036018,0,0,0,1.0305210168747e-06,1.0305210168747e-06,3.6203744190249e-10,2.2216601712123e-06,-0.0010305210168747,0.0022216602007108,-26412975.066822,3620.3744190249,22216601.712123,47.033891312029,55.972127973007,44.882891312029,53.48882493493,53.070353533382,0,0,0,41.496626808164,2.0606773366209,3.7277064058083e-06,9.8466123401755e-05,1.5472208182783e-09,0.0038996785808187,9.2833249096699e-05,3.7277064058083e-06,-0.0010305210168747,1.0305210168747e-06,0.0041763198155696,0.011309609150303,1.1309609150303e-15,18482061.101629,1.2969434660881,1.1610196989375e-07,0.11610196989375,-1.5472208182783e-09,3585000,18482061.101629,34255268.13876,0.00021328553629504,86.534207785622,1.0305210168747e-06,1.0305210168747e-06,0,0,0,585000,3000000,-1.6411020566959e-09,-0.045382850692064,0.0022216602007108,1,22.172122791438,22216602.007108,75.126605224368,74882891.312029,86.48882493493,21.812537778648,21.901595449468,0,0,-21812537.778648,-21901595.449468,-75126605.224368,-74882891.312029,0.0019608959947736,-7.4182555025718e-05,169684.58146029,-169684.58146029
