time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
2770.5,1.8502729212854e-06,-0.0003388091,4.3,37505419.550756,15.6,37505419.550756,22616815.884782,0.57777800420381,4.5045551875169e-05,45.045551875169,13647726540037,31.047425846636,2.2227671016662e-06,-7.0742143357707e-05,1.4972423334336e-05,1.7195190436003e-05,-1.23744526903e-05,-8.3116596048007e-05,-0.03624054756816,0.060794853831476,949645.67707093,0,5.2409298987267e-05,1.8502729212854e-06,1.8502729212854e-06,-3.0806760494771e-08,5.5234850470415e-05,-0.0018502729212854,0.055234859061517,-37505419.550756,-12887.719097567,20899487.817749,55.978186866072,53.395024976068,48.778186866072,49.626179087383,50.588883722882,0,37.505419550756,37505419.550756,37.164155389346,0.030351322755188,1.4957322002568,7.3795084236905e-06,1.1936880590654e-10,63.738396363988,7.1621283543923e-06,1.4958802896214,-0.0018502729212854,1.8502729212854e-06,0.0040438255428083,12.015262752376,1.2015262752376e-12,7694730.1833263,0.57777800420381,3.79944388935e-06,3.79944388935,1.1936880590654e-10,12000000,7694730.1833263,22616815.884782,0.00020377714869234,82.676464767457,1.8502729212854e-06,1.8502729212854e-06,1.2663097537751e-08,0.012663097537751,0,9000000,3000000,-1.2299180706151e-10,-0.050285680074069,0.055234859061517,0.73161835270158,21.042693347287,20899491.79137,80.523055665401,78778186.866072,82.626179087383,28.18930314319,29.440750564247,1.116074644419e-06,1.116074644419,-28189303.14319,-29440750.564247,-80523055.665401,-78778186.866072,0.0019607316392595,-0.00013503195130766,162106.36029168,-162106.36029168
2775.5,1.850274151804e-06,-0.0003388091,4.3,37505383.953637,15.6,37505383.953637,22616799.795343,0.57777812723924,4.5045549024427e-05,45.045549024427,13647675441226,31.047432389626,2.224916740794e-06,-7.0743895435006e-05,1.4970663293729e-05,1.7195580034523e-05,-1.2374669158011e-05,-8.3118564593017e-05,-0.036243277108835,0.060795344067081,949645.67707093,0,5.2409298987267e-05,1.850274151804e-06,1.850274151804e-06,-3.080630936216e-08,5.5234812280378e-05,-0.001850274151804,0.055234820871234,-37505383.953637,-12883.207771461,20899105.917381,55.979413081269,53.396249481265,48.779413081269,49.625239554361,50.586901864664,0,37.505383953637,37505383.953637,37.163934561159,0.02985010986925,1.4957343428875,7.3783243071508e-06,1.1940773769637e-10,63.738401096742,7.1644642617823e-06,1.4958824324642,-0.001850274151804,1.850274151804e-06,0.0040438255428083,12.015263644542,1.2015263644542e-12,7694727.3333252,0.57777812723924,3.7994457035788e-06,3.7994457035788,1.1940773769637e-10,12000000,7694727.3333252,22616799.795343,0.00020377483156522,82.675524662643,1.850274151804e-06,1.850274151804e-06,1.2663219701494e-08,0.012663219701494,0,9000000,3000000,-1.2297207178585e-10,-0.050285108281201,0.055234820871234,0.73161835270158,21.042294962691,20899109.888294,80.523261050283,78779413.081269,82.625239554361,28.192511216606,29.441218936031,1.116074644419e-06,1.116074644419,-28192511.216606,-29441218.936031,-80523261.050283,-78779413.081269,0.0019607316392595,-0.00013503426843478,162104.51699842,-162104.51699842
2780.5,1.8502763574269e-06,-0.0003388091,4.3,37505346.574519,15.6,37505346.574519,22616782.909576,0.57777825621851,4.5045546056353e-05,45.045546056353,13647621411146,31.047439245887,2.2270910228555e-06,-7.0745610453279e-05,1.4968895359855e-05,1.719598638271e-05,-1.237489909333e-05,-8.3120509546609e-05,-0.036246010236132,0.060795789943,949645.67707093,0,5.2409298987267e-05,1.8502763574269e-06,1.8502763574269e-06,-3.0805857812211e-08,5.5234774635515e-05,-0.0018502763574269,0.055234783226125,-37505346.574519,-12878.69227197,20898729.46875,55.980653339871,53.397488068574,48.780653339871,49.624310735971,50.584970986034,0,37.505346574519,37505346.574519,37.163716251343,0.029358608213552,1.4957364665339,7.3771606497474e-06,1.1944591176944e-10,63.738406533619,7.1667547061664e-06,1.4958845563209,-0.0018502763574269,1.8502763574269e-06,0.0040438255428083,12.015264669443,1.2015264669443e-12,7694724.5478379,0.57777825621851,3.7994475017313e-06,3.7994475017313,1.1944591176944e-10,12000000,7694724.5478379,22616782.909576,0.00020377254086311,82.67459527898,1.8502763574269e-06,1.8502763574269e-06,1.2663346731277e-08,0.012663346731277,0,9000000,3000000,-1.2295267749579e-10,-0.050284543009226,0.055234783226125,0.73161835270158,21.041901121357,20898733.43695,80.523453607377,78780653.339871,82.624310735971,28.195682353837,29.441676680456,1.116074644419e-06,1.116074644419,-28195682.353837,-29441676.680456,-80523453.607377,-78780653.339871,0.0019607316392595,-0.00013503655913689,162102.69472647,-162102.69472647
2785.5,1.8502794730603e-06,-0.0003388091,4.3,37505307.485472,15.6,37505307.485472,22616765.25971,0.57777839090047,4.5045542975769e-05,45.045542975769,13647564567340,31.047446402709,2.2292880608192e-06,-7.0747289259949e-05,1.4967120406364e-05,1.7196408467183e-05,-1.2375142121163e-05,-8.3122431381112e-05,-0.036248745710457,0.060796193115257,949645.67707093,0,5.2409298987267e-05,1.8502794730603e-06,1.8502794730603e-06,-3.0805406125658e-08,5.5234737518799e-05,-0.0018502794730603,0.055234746109163,-37505307.485472,-12874.175406439,20898358.30159,55.981907130367,53.398740224909,48.781907130367,49.623392389003,50.583089742153,0,37.505307485472,37505307.485472,37.163500402733,0.028876376151841,1.4957385711229,7.3760165338382e-06,1.1948336238129e-10,63.738412631859,7.1690017428777e-06,1.4958866611183,-0.0018502794730603,1.8502794730603e-06,0.0040438255428083,12.015265819016,1.2015265819016e-12,7694721.8242382,0.57777839090047,3.7994492837457e-06,3.7994492837457,1.1948336238129e-10,12000000,7694721.8242382,22616765.25971,0.00020377027598618,82.673676373113,1.8502794730603e-06,1.8502794730603e-06,1.2663478426504e-08,0.012663478426504,0,9000000,3000000,-1.229336088973e-10,-0.050283984110067,0.055234746109163,0.73161835270158,21.041511720159,20898362.267078,80.523633919681,78781907.130367,82.623392389003,28.198817388213,29.442124182374,1.116074644419e-06,1.116074644419,-28198817.388213,-29442124.182374,-80523633.919681,-78781907.130367,0.0019607316392595,-0.00013503882401382,162100.89299866,-162100.89299866
2790.5,1.8502834405747e-06,-0.0003388091,4.3,37505266.757368,15.6,37505266.757368,22616746.877443,0.57777853104792,4.504553978743e-05,45.04553978743,13647505025182,31.047453847584,2.2315060625329e-06,-7.0748932684085e-05,1.4965339261352e-05,1.7196845323885e-05,-1.2375397869206e-05,-8.3124330553291e-05,-0.036251482366297,0.060796555177826,949645.67707093,0,5.2409298987267e-05,1.8502834405747e-06,1.8502834405747e-06,-3.0804954570575e-08,5.5234700914051e-05,-0.0018502834405747,0.055234709504168,-37505266.757368,-12869.65985561,20897992.254105,55.983173958477,53.400005453976,48.783173958477,49.622484279828,50.581256836515,0,37.505266757368,37505266.757368,37.163286960419,0.028403000426616,1.4957406566514,7.3748910993357e-06,1.1952012159105e-10,63.738419352641,7.1712072954633e-06,1.4958887468533,-0.0018502834405747,1.8502834405747e-06,0.0040438255428083,12.015267085944,1.2015267085944e-12,7694719.1591649,0.57777853104792,3.7994510496194e-06,3.7994510496194,1.1952012159105e-10,12000000,7694719.1591649,22616746.877443,0.00020376803635825,82.67276771127,1.8502834405747e-06,1.8502834405747e-06,1.2663614589283e-08,0.012663614589283,0,9000000,3000000,-1.2291485165559e-10,-0.050283431441585,0.055234709504168,0.73161835270158,21.04112666003,20897996.216881,80.523802538502,78783173.958477,82.622484279828,28.201917121962,29.442561807539,1.116074644419e-06,1.116074644419,-28201917.121962,-29442561.807539,-80523802.538502,-78783173.958477,0.0019607316392595,-0.00013504106364175,162099.11135664,-162099.11135664
2795.5,1.8502882077923e-06,-0.0003388091,4.3,37505224.45887,15.6,37505224.45887,22616727.79349,0.57777867643099,4.5045536495945e-05,45.045536495945,13647442896400,31.047461568394,2.2337433255966e-06,-7.0750541536637e-05,1.4963552709945e-05,1.7197296035541e-05,-1.2375665968441e-05,-8.3126207505078e-05,-0.036254219107858,0.060796877665317,949645.67707093,0,5.2409298987267e-05,1.8502882077923e-06,1.8502882077923e-06,-3.0804503402121e-08,5.5234664805882e-05,-0.0018502882077923,0.055234673395754,-37505224.45887,-12865.148171069,20897631.172421,55.984453346178,53.401283275911,48.784453346178,49.621586183824,50.579471018343,0,37.50522445887,37505224.45887,37.163075871604,0.027938093932268,1.4957427231759,7.373783539476e-06,1.1955621943582e-10,63.738426660638,7.1733731661489e-06,1.4958908135823,-0.0018502882077923,1.8502882077923e-06,0.0040438255428083,12.015268463568,1.2015268463568e-12,7694716.5495549,0.57777867643099,3.7994527994002e-06,3.7994527994002,1.1955621943582e-10,12000000,7694716.5495549,22616727.79349,0.00020376582142534,82.671869068691,1.8502882077923e-06,1.8502882077923e-06,1.2663755027766e-08,0.012663755027766,0,9000000,3000000,-1.228963923246e-10,-0.050282884867002,0.055234673395754,0.73161835270158,21.040745845727,20897635.132488,80.523959985423,78784453.346178,82.621586183824,28.204982327835,29.442989903632,1.116074644419e-06,1.116074644419,-28204982.327835,-29442989.903632,-80523959.985423,-78784453.346178,0.0019607316392595,-0.00013504327857466,162097.3493597,-162097.3493597
2799.5,1.8502943413568e-06,-0.0003388091,4.3,37505172.968106,15.6,37505172.968106,22616704.548091,0.57777885315038,4.504553249205e-05,45.04553249205,13647367788487,31.04747097457,2.2355556474115e-06,-7.0751811665063e-05,1.4962113270345e-05,1.7197668917757e-05,-1.2375886472653e-05,-8.3127698137716e-05,-0.036256419970712,0.060797109913618,949645.67707093,0,5.2409298987267e-05,1.8502943413568e-06,1.8502943413568e-06,-3.0804119011077e-08,5.5234636145836e-05,-0.0018502943413568,0.055234644735497,-37505172.968106,-12861.304260628,20897344.571955,55.985485967595,53.402314812096,48.785485967595,49.620875553968,50.578073841748,0,37.505172968106,37505172.968106,37.162908844901,0.027571692922668,1.4957445357506,7.3729075488302e-06,1.1958464146769e-10,63.738435736515,7.1750784880614e-06,1.4958926263365,-0.0018502943413568,1.8502943413568e-06,0.0040438255428083,12.015270174452,1.2015270174452e-12,7694714.740834,0.57777885315038,3.7994543341537e-06,3.7994543341537,1.1958464146769e-10,12000000,7694714.740834,22616704.548091,0.00020376406883159,82.671158006351,1.8502943413568e-06,1.8502943413568e-06,1.2663925698384e-08,0.012663925698384,0,9000000,3000000,-1.228817924805e-10,-0.05028245238293,0.055234644735497,0.73161835270158,21.040444521579,20897348.529709,80.524074451453,78785485.967595,82.620875553968,28.207412125847,29.443325168536,1.116074644419e-06,1.116074644419,-28207412.125847,-29443325.168536,-80524074.451453,-78785485.967595,0.0019607316392595,-0.00013504503116841,162095.95515727,-162095.95515727
2800,1.8503040811246e-06,-0.0003388091,4.3,37505096.235406,15.6,37505096.235406,22616669.846916,0.57777911620449,4.5045526479582e-05,45.045526479582,13647258162991,31.047485043902,2.2358271035939e-06,-7.0751990456155e-05,1.4961904264374e-05,1.7197731367968e-05,-1.2375907032037e-05,-8.3127897488191e-05,-0.03625674407128,0.060797134683262,949645.67707093,0,5.2409298987267e-05,1.8503040811246e-06,1.8503040811246e-06,-3.0803968845936e-08,5.5234632202495e-05,-0.0018503040811246,0.055234640792073,-37505096.235406,-12859.802609218,20897305.138544,55.985620549423,53.402449061857,48.785620549423,49.620793090611,50.577906968651,0,37.505096235406,37505096.235406,37.162889462683,0.027527767233698,1.4957454778755,7.3727886025584e-06,1.1958782425263e-10,63.738449665605,7.1752694551577e-06,1.4958935685546,-0.0018503040811246,1.8503040811246e-06,0.0040438255428083,12.015272800211,1.2015272800211e-12,7694714.1873894,0.57777911620449,3.7994551318745e-06,3.7994551318745,1.1958782425263e-10,12000000,7694714.1873894,22616669.846916,0.000203763865456,82.671075492808,1.8503040811246e-06,1.8503040811246e-06,1.2664181869728e-08,0.012664181869728,0,9000000,3000000,-1.2287981004264e-10,-0.050282402196345,0.055234640792073,0.73161835270158,21.040409555132,20897309.095382,80.524073549109,78785620.549423,82.620793090611,28.207713580772,29.443368271817,1.116074644419e-06,1.116074644419,-28207713.580772,-29443368.271817,-80524073.549109,-78785620.549423,0.0019607316392595,-0.000135045234544,162095.79337036,-162095.79337036
2800.5,1.8497289174666e-06,-0.0003388091,4.3,37512712.989103,15.6,37512712.989103,22620106.912879,0.57775312096603,4.5046110036027e-05,45.046110036027,13658477038667,31.046098066235,2.2358117286e-06,-7.0752184440617e-05,1.496183292276e-05,1.719764465136e-05,-1.2375922812881e-05,-8.3128107253498e-05,-0.036256824669541,0.06079731179984,949645.67707093,0,5.2409298987267e-05,1.8497289174666e-06,1.8497289174666e-06,-3.0803621085495e-08,5.5234628035208e-05,-0.0018497289174666,0.055234636624593,-37512712.989103,-12856.325004811,20897263.465676,55.976677284801,53.397864966467,48.785677284801,49.620611159741,50.577560572683,0,37.512712989103,37512712.989103,37.170346701585,0.038351006341787,1.4932113900247,7.371638168504e-06,1.1832283629655e-10,63.631070933599,7.0993701777928e-06,1.4933592298091,-0.0018497289174666,1.8497289174666e-06,0.0040438255428083,12.015056033864,1.2015056033864e-12,7686979.4694434,0.57775312096603,3.7994202062935e-06,3.7994202062935,1.1832283629655e-10,11985000,7686979.4694434,22620106.912879,0.00020376341676825,82.670893451215,1.8497289174666e-06,1.8497289174666e-06,1.263937360212e-08,0.01263937360212,0,8985000,3000000,-1.2286063614173e-10,-0.050282291474574,0.055234636624593,0.73161835270158,21.040332412068,20897267.420382,80.525309052257,78785677.284801,82.620611159741,28.208116712118,29.44568258927,1.116074644419e-06,1.116074644419,-28208116.712118,-29445682.58927,-80525309.052257,-78785677.284801,0.0019607316392595,-0.00013504568323175,162095.43643565,-162095.43643565
2802,1.8475388906802e-06,-0.0003388091,4.3,37535926.035348,15.6,37535926.035348,22630579.989694,0.57767395079844,4.5047883475683e-05,45.047883475683,13692745352998,31.041873970095,2.2350324098785e-06,-7.0752868525176e-05,1.496201655919e-05,1.7197048969068e-05,-1.2375972107435e-05,-8.3128840632611e-05,-0.036256474712805,0.06079828793489,949645.67707093,0,5.2409298987267e-05,1.8475388906802e-06,1.8475388906802e-06,-3.0802974304406e-08,5.5234613272049e-05,-0.0018475388906802,0.055234621861076,-37535926.035348,-12849.857193922,20897115.83409,55.949734436622,53.383779956755,48.785734436622,49.619918243092,50.576127629144,0,37.535926035348,37535926.035348,37.1926838382,0.057734934352629,1.4856001458954,7.3568625093641e-06,1.1592164650505e-10,63.308671667031,6.955298790303e-06,1.4857472321062,-0.0018475388906802,1.8475388906802e-06,0.0040438255428083,12.0143514464,1.20143514464e-12,7663409.2002228,0.57767395079844,3.7993070667584e-06,3.7993070667584,1.1592164650505e-10,11940000,7663409.2002228,22630579.989694,0.00020376170785976,82.670200112863,1.8475388906802e-06,1.8475388906802e-06,1.2564013276126e-08,0.012564013276126,0,8940000,3000000,-1.2261437515607e-10,-0.050281869770643,0.055234621861076,0.73161835270158,21.040038598746,20897119.784846,80.53039253084,78785734.436622,82.619918243092,28.209606807478,29.454624799351,1.116074644419e-06,1.116074644419,-28209606.807478,-29454624.799351,-80530392.53084,-78785734.436622,0.0019607316392595,-0.00013504739214024,162094.0769852,-162094.0769852
2803.8,1.8437755756902e-06,-0.0003388091,4.3,37563919.301943,15.6,37563919.301943,22643206.168238,0.57757858519237,4.5050012433274e-05,45.050012433274,13734226753980,31.036785702595,2.2333882914246e-06,-7.0753697763482e-05,1.4962708078493e-05,1.7196096369917e-05,-1.2376037565891e-05,-8.3129735329372e-05,-0.036255438757112,0.060799810287498,949645.67707093,0,5.2409298987267e-05,1.8437755756902e-06,1.8437755756902e-06,-3.0802591048161e-08,5.5234590949149e-05,-0.0018437755756902,0.055234599537966,-37563919.301943,-12846.024631471,20896892.605091,55.917229688172,53.366662493218,48.785629688172,49.61886515746,50.573943134908,0,37.563919301943,37563919.301943,37.219436320566,0.075454068017764,1.4764503516929,7.333506380594e-06,1.1364976894691e-10,62.921223484822,6.8189861368146e-06,1.4765965320014,-0.0018437755756902,1.8437755756902e-06,0.0040438255428083,12.01338787196,1.201338787196e-12,7635054.6750766,0.57757858519237,3.7991557957642e-06,3.7991557957642,1.1364976894691e-10,11886000,7635054.6750766,22643206.168238,0.00020375911068306,82.66914638633,1.8437755756902e-06,1.8437755756902e-06,1.2473606880203e-08,0.012473606880203,0,8886000,3000000,-1.2222510634323e-10,-0.050281228870489,0.055234599537966,0.73161835270158,21.039592065113,20896896.553533,80.537287546275,78785629.688172,82.61886515746,28.211686553264,29.466406272592,1.116074644419e-06,1.116074644419,-28211686.553264,-29466406.272592,-80537287.546275,-78785629.688172,0.0019607316392595,-0.00013504998931694,162092.01091025,-162092.01091025
2805.96,1.8383209019117e-06,-0.0003388091,4.3,37597573.596088,15.6,37597573.596088,22658381.659457,0.57746406633534,4.5052560546533e-05,45.052560546533,13784273855503,31.030675034454,2.2306748874425e-06,-7.0754741493894e-05,1.496399902468e-05,1.7194673912123e-05,-1.2376118967708e-05,-8.3130860461603e-05,-0.036253571571061,0.06080203863904,949645.67707093,0,5.2409298987267e-05,1.8383209019117e-06,1.8383209019117e-06,-3.0802642127013e-08,5.5234558205154e-05,-0.0018383209019117,0.055234566794004,-37597573.596088,-12846.535419988,20896565.165131,55.878063984162,53.345934676901,48.785343984162,49.617397041578,50.570845592948,0,37.597573596088,37597573.596088,37.251491254069,0.093142646924903,1.4654591835465,7.3014533519203e-06,1.113220580507e-10,62.455870255285,6.6793234830421e-06,1.465604275642,-0.0018383209019117,1.8383209019117e-06,0.0040438255428083,12.012136114274,1.2012136114274e-12,7600984.4878982,0.57746406633534,3.7989619457349e-06,3.7989619457349,1.113220580507e-10,11821200,7600984.4878982,22658381.659457,0.00020375548993632,82.667677376964,1.8383209019117e-06,1.8383209019117e-06,1.2365474742437e-08,0.012365474742437,0,8821200,3000000,-1.2169088919867e-10,-0.050280335386105,0.055234566794004,0.73161835270158,21.038969548674,20896569.113949,80.546223399739,78785343.984162,82.617397041578,28.214498391214,29.481306795,1.116074644419e-06,1.116074644419,-28214498.391214,-29481306.795,-80546223.399739,-78785343.984162,0.0019607316392595,-0.00013505361006368,162089.13057711,-162089.13057711
2808.552,1.8310056982796e-06,-0.0003388091,4.3,37637968.491203,15.6,37637968.491203,22676591.462997,0.57732678788325,4.5055604164837e-05,45.055604164837,13844572021005,31.023349013488,2.2266096367029e-06,-7.0756098464294e-05,1.4966017675442e-05,1.7192627312145e-05,-1.2376214567545e-05,-8.3132313031839e-05,-0.036250673894954,0.060805196344761,949645.67707093,0,5.2409298987267e-05,1.8310056982796e-06,1.8310056982796e-06,-3.080332232913e-08,5.5234511236753e-05,-0.0018310056982796,0.05523451982599,-37637968.491203,-12853.337441158,20896095.481126,55.830910360137,53.320890030914,48.784846360137,49.615437745462,50.566610330891,0,37.637968491203,37637968.491203,37.289910740389,0.1114695587056,1.4522633646226,7.2594906919623e-06,1.0885724272432e-10,61.897182740669,6.531434563459e-06,1.4524071502273,-0.0018310056982796,1.8310056982796e-06,0.0040438255428083,12.010558356799,1.2010558356799e-12,7560072.7846285,0.57732678788325,3.7987199109445e-06,3.7987199109445,1.0885724272432e-10,11743440,7560072.7846285,22676591.462997,0.00020375065781434,82.665716888435,1.8310056982796e-06,1.8310056982796e-06,1.2236412754104e-08,0.012236412754104,0,8743440,3000000,-1.2099151153271e-10,-0.050279142972997,0.05523451982599,0.73161835270158,21.038138760003,20896099.434215,80.557585861914,78784846.360137,82.615437745462,28.218236029245,29.499839674727,1.116074644419e-06,1.116074644419,-28218236.029245,-29499839.674727,-80557585.861914,-78784846.360137,0.0019607316392595,-0.00013505844218566,162085.28658522,-162085.28658522
2811.6624,1.821605867149e-06,-0.0003388091,4.3,37686416.231014,15.6,37686416.231014,22698424.426814,0.57716238871535,4.5059234217395e-05,45.059234217395,13917200168494,31.014574207977,2.2208196931338e-06,-7.0757900414825e-05,1.4968934571841e-05,1.7189754264975e-05,-1.2376321279314e-05,-8.3134221694139e-05,-0.036246483499157,0.060809579386549,949645.67707093,0,5.2409298987267e-05,1.821605867149e-06,1.821605867149e-06,-3.0804812014444e-08,5.5234445182895e-05,-0.001821605867149,0.055234453772972,-37686416.231014,-12868.234294302,20895434.942542,55.774168819795,53.290670907538,48.784092019795,49.612886670921,50.560937787383,0,37.686416231014,37686416.231014,37.335967134891,0.13087072384939,1.4364274254945,7.2058004082954e-06,1.0619841060417e-10,61.226654209092,6.3719046362501e-06,1.4365696432154,-0.001821605867149,1.821605867149e-06,0.0040438255428083,12.008607301617,1.2008607301617e-12,7510964.8129052,0.57716238871535,3.7984228401742e-06,3.7984228401742,1.0619841060417e-10,11650128,7510964.8129052,22698424.426814,0.00020374436621643,82.663164261329,1.821605867149e-06,1.821605867149e-06,1.2082617703391e-08,0.012082617703391,0,8650128,3000000,-1.2009667347159e-10,-0.05027759040793,0.055234453772972,0.73161835270158,21.03705704305,20895438.904925,80.571887909919,78784092.019795,82.612886670921,28.223154232411,29.522691702732,1.116074644419e-06,1.116074644419,-28223154.232411,-29522691.702732,-80571887.909919,-78784092.019795,0.0019607316392595,-0.00013506473378357,162080.28156849,-162080.28156849
2815.39488,1.8098372658879e-06,-0.0003388091,4.3,37744500.087961,15.6,37744500.087961,22724590.107805,0.5769656382666,4.5063557875926e-05,45.063557875926,14004707784768,31.004070473481,2.2128233173593e-06,-7.0760320286108e-05,1.4972970107508e-05,1.7185793424867e-05,-1.2376434498309e-05,-8.3136754784417e-05,-0.036240662888197,0.060815572573565,949645.67707093,0,5.2409298987267e-05,1.8098372658879e-06,1.8098372658879e-06,-3.0807235377287e-08,5.5234353905806e-05,-0.0018098372658879,0.055234362497249,-37744500.087961,-12892.46792273,20894522.171653,55.705911435484,53.254241378069,48.783019275484,49.60961378977,50.55343504764,0,37.744500087961,37744500.087961,37.391185075701,0.15175769681836,1.4174299803799,7.1380488692679e-06,1.0329210864673e-10,60.422098021968,6.1975265188036e-06,1.417570317203,-0.0018098372658879,1.8098372658879e-06,0.0040438255428083,12.006225252502,1.2006225252502e-12,7452036.8376419,0.5769656382666,3.7980627954018e-06,3.7980627954018,1.0329210864673e-10,11538153.6,7452036.8376419,22724590.107805,0.00020373629446004,82.659889388327,1.8098372658879e-06,1.8098372658879e-06,1.1899624582076e-08,0.011899624582076,0,8538153.6,3000000,-1.1896748115446e-10,-0.050275598556709,0.055234362497249,0.73161835270158,21.035669262735,20894526.149148,80.589775887703,78783019.275484,82.60961378977,28.229584227844,29.550723482767,1.116074644419e-06,1.116074644419,-28229584.227844,-29550723.482767,-80589775.887703,-78783019.275484,0.0019607316392595,-0.00013507280553996,162073.86042138,-162073.86042138
2819.873856,1.7953491660581e-06,-0.0003388091,4.3,37814129.597722,15.6,37814129.597722,22755943.01689,0.57673027212052,4.5068700896612e-05,45.068700896612,14110227648384,30.99150202302,2.2020066573077e-06,-7.0763584450156e-05,1.4978403399229e-05,1.7180410056537e-05,-1.2376547672542e-05,-8.3140132122699e-05,-0.036232784922283,0.06082367149662,949645.67707093,0,5.2409298987267e-05,1.7953491660581e-06,1.7953491660581e-06,-3.0810624128123e-08,5.5234229678096e-05,-0.0017953491660581,0.055234238271449,-37814129.597722,-12926.355431091,20893279.894557,55.623816132517,53.210348730877,48.781545540517,49.605452850281,50.5435908255,0,37.814129597722,37814129.597722,37.457391726953,0.17462152403793,1.3946464566834,7.0533636491285e-06,1.000799478071e-10,59.456933818829,6.0047968684258e-06,1.3947845377567,-0.0017953491660581,1.7953491660581e-06,0.0040438255428083,12.003344217596,1.2003344217596e-12,7381338.6506001,0.57673027212052,3.797630154724e-06,3.797630154724,1.000799478071e-10,11403784.32,7381338.6506001,22755943.01689,0.00020372603252618,82.655725916521,1.7953491660581e-06,1.7953491660581e-06,1.1682427166523e-08,0.011682427166523,0,8403784.32,3000000,-1.1755606081881e-10,-0.050273066239825,0.055234238271449,0.73161835270158,21.033904924329,20893283.893227,80.612050180595,78781545.540517,82.605452850281,28.237954715017,29.584993008289,1.116074644419e-06,1.116074644419,-28237954.715017,-29584993.008289,-80612050.180595,-78781545.540517,0.0019607316392595,-0.00013508306747382,162065.69697048,-162065.69697048
