time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
1525.5,7.3457822275943e-06,-0.0003388091,4.3,33544803.192908,15.6,33544803.192908,16980285.00869,0.50198358582669,4.4662158259296e-05,44.662158259296,8684551027889.8,31.808363756458,1.5295826545709e-05,-5.922941717494e-05,2.005816012664e-05,3.5353986672349e-05,-1.1055380910852e-05,-7.0284798085792e-05,-0.042093022581858,0.044387651644604,141550.44200293,0,0.00010153560382468,7.3457822275943e-06,7.3457822275943e-06,-2.5121062703423e-08,0.00010381304560045,-0.0073457822275943,0.10381304863989,-33544803.192908,-3412.1510263036,16981395.133084,48.848430383754,45.521887886846,39.848430383754,40.445957529577,41.461442109522,1.0532724081824e-09,33.544803192908,33544803.192908,33.506432737148,0.00051215820001885,2.1131629492403,1.1649534046207,1.942583917984e-05,88.372716640749,1.1655503507904,2.1133721691517,-0.0073457822275943,7.3457822275943e-06,0.0040438255428083,12.494290778624,1.2494290778624e-12,9455762.505153,0.50198358582669,3.8734697710169e-06,3.8734697710169,1.942583917984e-05,1.6628593115837e-10,15000000,9455762.505153,16980285.00869,0.00018113639010861,73.490656194865,7.3457822275943e-06,7.3457822275943e-06,2.9587906570712e-08,0.029587906570712,1.4008074485138e-08,12000000,3000000,-1.9415890077012e-05,-1.6474068292739e-10,-0.044698665288138,0.10381304863989,0.5556392135053,17.150058640091,16981395.475893,68.995871016776,69848430.383754,73.445957529577,28.386988274231,28.141834871036,1.1487193432606e-06,1.1487193432606,-28386988.274231,-28141834.871036,-68995871.016776,-69848430.383754,0.0019607316392595,-0.00015767270989139,144095.45479121,-144095.45479121
1530.5,7.3468817415971e-06,-0.0003388091,4.3,33544182.223038,15.6,33544182.223038,16979715.130792,0.50197758450211,4.466208559711e-05,44.66208559711,8683893374017.7,31.80848898625,1.5297293125503e-05,-5.9221597372995e-05,2.0061264837844e-05,3.5358557963346e-05,-1.1055476346428e-05,-7.0277073719424e-05,-0.042090514166236,0.044380101279724,141493.3762105,0,0.00010154915878994,7.3468817415971e-06,7.3468817415971e-06,-2.512304050489e-08,0.00010382674119705,-0.0073468817415971,0.10382674423657,-33544182.223038,-3406.0962119759,16980805.053706,48.849125935988,45.522585491445,39.849125935988,40.445071495686,41.467938570781,1.0342145210776e-09,33.544182223038,33544182.223038,33.506224483416,0.00050435780148971,2.1131849272226,1.1649685103708,1.9425939463633e-05,88.3736413818,1.165556367818,2.11339414931,-0.0073468817415971,7.3468817415971e-06,0.0040438255428083,12.494421520148,1.2494421520148e-12,9455765.925761,0.50197758450211,3.8734831996634e-06,3.8734831996634,1.9425939463633e-05,1.6618743759345e-10,15000000,9455765.925761,16979715.130792,0.00018113420492394,73.48976962174,7.3468817415971e-06,7.3468817415971e-06,2.9591197508654e-08,0.029591197508654,1.3754612701766e-08,12000000,3000000,-1.9416141839513e-05,-1.6477736182824e-10,-0.044698126054499,0.10382674423657,0.55559743202385,17.149682940413,16980805.395312,68.991942349037,69849125.935988,73.445071495686,28.381187365207,28.140578634409,1.1487205177177e-06,1.1487205177177,-28381187.365207,-28140578.634409,-68991942.349037,-69849125.935988,0.0019607316392595,-0.00015767489507606,144093.71645924,-144093.71645924
1535.5,7.347961151728e-06,-0.0003388091,4.3,33543576.613048,15.6,33543576.613048,16979157.560864,0.50197168970338,4.4662014604222e-05,44.662014604222,8683252903756.5,31.808611172154,1.5298588242082e-05,-5.9213927125614e-05,2.0064400728723e-05,3.5362988970806e-05,-1.1055529793972e-05,-7.0269456919586e-05,-0.042087928291,0.044372764845229,141437.3453894,0,0.00010156247670689,7.347961151728e-06,7.347961151728e-06,-2.5125006119662e-08,0.000103840192843,-0.007347961151728,0.10384019588261,-33543576.613048,-3400.3899165069,16980227.938131,48.849767445639,45.523229048905,39.849767445639,40.444205795695,41.474294685775,1.0157742893759e-09,33.543576613048,33543576.613048,33.506021008972,0.00049677929861147,2.1132065393061,1.1649833370441,1.9426039404965e-05,88.374548576356,1.1655623642979,2.1134157635333,-0.007347961151728,7.347961151728e-06,0.0040438255428083,12.494549780916,1.2494549780916e-12,9455769.338776,0.50197168970338,3.8734964046533e-06,3.8734964046533,1.9426039404965e-05,1.6609161112257e-10,15000000,9455769.338776,16979157.560864,0.00018113206988783,73.488903394891,7.347961151728e-06,7.347961151728e-06,2.9594413670406e-08,0.029594413670406,1.350936547228e-08,12000000,3000000,-1.9416388950735e-05,-1.6481269019872e-10,-0.044697599195885,0.10384019588261,0.55555639887621,17.149315862799,16980228.278605,68.988099196817,69849767.445639,73.444205795695,28.375472759863,28.13935270983,1.1487216702914e-06,1.1487216702914,-28375472.759863,-28139352.70983,-68988099.196817,-69849767.445639,0.0019607316392595,-0.00015767703011217,144092.01802085,-144092.01802085
1540.5,7.3490211250798e-06,-0.0003388091,4.3,33542985.747342,15.6,33542985.747342,16978611.843923,0.50196589807047,4.4661945210261e-05,44.661945210261,8682628947206.7,31.808730437473,1.5299719704553e-05,-5.9206402628687e-05,2.0067565561766e-05,3.5367285266319e-05,-1.105554231628e-05,-7.0261944944967e-05,-0.042085269941876,0.044365635228039,141382.31616586,0,0.00010157556499285,7.3490211250798e-06,7.3490211250798e-06,-2.5126959523493e-08,0.00010385340830884,-0.0073490211250798,0.10385341134853,-33542985.747342,-3395.0147735333,16979663.299771,48.850356134349,45.523819785106,39.850356134349,40.443359707193,41.480514067226,9.9792198667721e-10,33.542985747342,33542985.747342,33.505822144019,0.00048941305866299,2.1132277987652,1.164997896077,1.9426139007394e-05,88.375438838957,1.1655683404436,2.1134370250973,-0.0073490211250798,7.3490211250798e-06,0.0040438255428083,12.494675647816,1.2494675647816e-12,9455772.7512611,0.50196589807047,3.8735093941018e-06,3.8735093941018,1.9426139007394e-05,1.6599831157118e-10,15000000,9455772.7512611,16978611.843923,0.00018112998321864,73.488056791466,7.3490211250798e-06,7.3490211250798e-06,2.9597558235184e-08,0.029597558235184,1.3271937448211e-08,12000000,3000000,-1.9416631601284e-05,-1.6484674571031e-10,-0.044697084272684,0.10385341134853,0.55551609013143,17.148957100927,16979663.639181,68.984338317865,69850356.134349,73.443359707193,28.369842067123,28.138155883825,1.1487228017003e-06,1.1487228017003,-28369842.067123,-28138155.883825,-68984338.317865,-69850356.134349,0.0019607316392595,-0.00015767911678136,144090.35805873,-144090.35805873
1545.5,7.3500622937755e-06,-0.0003388091,4.3,33542409.064273,15.6,33542409.064273,16978077.55855,0.50196020638862,4.4661877351374e-05,44.661877351374,8682020891650.3,31.808846894582,1.5300694957155e-05,-5.9199020203449e-05,2.0070757202946e-05,3.5371452160101e-05,-1.1055514967746e-05,-7.0254535171194e-05,-0.042082543846245,0.044358705601596,141328.25675568,0,0.00010158843072041,7.3500622937755e-06,7.3500622937755e-06,-2.5128900668656e-08,0.00010386639499896,-0.0073500622937755,0.10386639803874,-33542409.064273,-3389.9541272467,16979110.687651,48.850893187511,45.524358888987,39.850893187511,40.442532543453,41.486600190804,9.806298143417e-10,33.542409064273,33542409.064273,33.505627727149,0.00048225003052213,2.1132487180329,1.1650121981256,1.9426238272759e-05,88.376312745807,1.1655742963656,2.1134579464361,-0.0073500622937755,7.3500622937755e-06,0.0040438255428083,12.49479920231,1.249479920231e-12,9455776.1691271,0.50196020638862,3.8735221756095e-06,3.8735221756095,1.9426238272759e-05,1.6590740886239e-10,15000000,9455776.1691271,16978077.55855,0.00018112794322271,73.48722912432,7.3500622937755e-06,7.3500622937755e-06,2.9600634084948e-08,0.029600634084948,1.3041958919484e-08,12000000,3000000,-1.9416869968759e-05,-1.6487960049237e-10,-0.044696580866983,0.10386639803874,0.55547648299227,17.14860636361,16979111.026061,68.980656646799,69850893.187511,73.442532543453,28.364292996707,28.136987011492,1.148723912628e-06,1.148723912628,-28364292.996707,-28136987.011492,-68980656.646799,-69850893.187511,0.0019607316392595,-0.00015768115677729,144088.73522557,-144088.73522557
1550.5,7.3510852596965e-06,-0.0003388091,4.3,33541846.026487,15.6,33541846.026487,16977554.302036,0.50195461159245,4.4661810967196e-05,44.661810967196,8681428146034,31.8089606507,1.5301521101157e-05,-5.9191776290703e-05,2.0073973615912e-05,3.5375494717069e-05,-1.105544879313e-05,-7.0247225083832e-05,-0.042079754489483,0.044351969410192,141275.13684616,0,0.00010160108064082,7.3510852596965e-06,7.3510852596965e-06,-2.5130829423837e-08,0.0001038791599777,-0.0073510852596965,0.10387916301757,-33541846.026487,-3385.1913607781,16978569.67171,48.851379756085,45.524847514562,39.851379756085,40.441723650977,41.49255640283,9.6387204683337e-10,33.541846026487,33541846.026487,33.505437604764,0.00047528169907291,2.1132693088245,1.1650262531816,1.9426337202245e-05,88.377170844358,1.1655802321347,2.1134785392663,-0.0073510852596966,7.3510852596965e-06,0.0040438255428083,12.494920521799,1.2494920521799e-12,9455779.5974614,0.50195461159245,3.8735347563386e-06,3.8735347563386,1.9426337202245e-05,1.6581878233552e-10,15000000,9455779.5974614,16977554.302036,0.00018112594828837,73.486419739558,7.3510852596965e-06,7.3510852596965e-06,2.960364393928e-08,0.02960364393928,1.2819087747424e-08,12000000,3000000,-1.9417104219693e-05,-1.6491132156931e-10,-0.044696088581006,0.10387916301757,0.55543755571073,17.148263373748,16978570.00918,68.977051282315,69851379.756085,73.441723650977,28.358823353254,28.135845011319,1.1487250037264e-06,1.1487250037264,-28358823.353254,-28135845.011319,-68977051.282315,-69851379.756085,0.0019607316392595,-0.00015768315171163,144087.14823926,-144087.14823926
1555.5,7.3520905862477e-06,-0.0003388091,4.3,33541296.196488,15.6,33541296.196488,16977041.726464,0.50194911071178,4.4661746010929e-05,44.661746010929,8680850215865,31.809071792223,1.5302204912835e-05,-5.9184667443968e-05,2.0077212858083e-05,3.5379417770918e-05,-1.1055344826784e-05,-7.0240012270752e-05,-0.042076906127366,0.044345420354263,141222.92750715,0,0.00010161352120362,7.3520905862477e-06,7.3520905862477e-06,-2.5132745348764e-08,0.00010389170999353,-0.0073520905862477,0.1038917130335,-33541296.196488,-3380.7076126906,16978039.878336,48.851816958133,45.525286782426,39.851816958133,40.440932407138,41.498385927247,9.4762450886909e-10,33.541296196488,33541296.196488,33.505251630521,0.00046850004344072,2.1132895821232,1.1650400705727,1.9426435795559e-05,88.378013625636,1.1655861477335,2.1134988145723,-0.0073520905862477,7.3520905862477e-06,0.0040438255428083,12.495039675704,1.2495039675704e-12,9455783.0404881,0.50194911071178,3.8735471430035e-06,3.8735471430035,1.9426435795559e-05,1.6573231959095e-10,15000000,9455783.0404881,16977041.726464,0.00018112399688005,73.485628014174,7.3520905862477e-06,7.3520905862477e-06,2.9606589888964e-08,0.029606589888964,1.2603002411057e-08,12000000,3000000,-1.9417334509545e-05,-1.6494197134218e-10,-0.044695607035862,0.1038917130335,0.55539928752483,17.147927867332,16978040.214923,68.973519475626,69851816.958133,73.440932407138,28.353431030886,28.134728860765,1.148726075617e-06,1.148726075617,-28353431.030886,-28134728.860765,-68973519.475626,-69851816.958133,0.0019607316392595,-0.00015768510311995,144085.59587825,-144085.59587825
1560.5,7.353078823856e-06,-0.0003388091,4.3,33540759.090811,15.6,33540759.090811,16976539.46773,0.5019437009505,4.4661682424604e-05,44.661682424604,8680286593961.7,31.80918041711,1.5302752863574e-05,-5.9177690325386e-05,2.0080473074773e-05,3.5383225938347e-05,-1.1055204091401e-05,-7.0232894416787e-05,-0.042074002801671,0.044339052377062,141171.60112111,0,0.00010162575857673,7.353078823856e-06,7.353078823856e-06,-2.5134648377502e-08,0.00010390405148758,-0.007353078823856,0.10390405452764,-33540759.090811,-3376.4885117941,16977520.918978,48.852205880497,45.525677781576,39.852205880497,40.44015821816,41.504091872322,9.3186420330645e-10,33.540759090811,33540759.090811,33.505069664859,0.00046189750048613,2.1133095483079,1.1650536590776,1.9426534052148e-05,88.378841597477,1.1655920431289,2.1135187827338,-0.007353078823856,7.353078823856e-06,0.0040438255428083,12.495156735826,1.2495156735826e-12,9455786.5017987,0.5019437009505,3.8735593419491e-06,3.8735593419491,1.9426534052148e-05,1.656479161092e-10,15000000,9455786.5017987,16976539.46773,0.00018112208753335,73.48485335403,7.353078823856e-06,7.353078823856e-06,2.9609474571058e-08,0.029609474571058,1.2393397058178e-08,12000000,3000000,-1.9417560984627e-05,-1.649716079494e-10,-0.044695135870185,0.10390405452764,0.55536165860999,17.147599592587,16977521.254736,68.970058619746,69852205.880497,73.44015821816,28.348114008175,28.133637591861,1.1487271288931e-06,1.1487271288931,-28348114.008175,-28133637.591861,-68970058.619746,-69852205.880497,0.0019607316392595,-0.00015768701246665,144084.07697759,-144084.07697759
1565.5,7.3540504921603e-06,-0.0003388091,4.3,33540234.26791,15.6,33540234.26791,16976047.187756,0.50193837962105,4.4661620158157e-05,44.661620158157,8679736798901.7,31.809286613679,1.5303171131933e-05,-5.9170841698674e-05,2.0083752497383e-05,3.5386923629316e-05,-1.1055027597756e-05,-7.022586929643e-05,-0.042071048347305,0.044332859652648,141121.13127145,0,0.00010163779866329,7.3540504921603e-06,7.3540504921603e-06,-2.5136538329371e-08,0.00010391619062445,-0.0073540504921603,0.10391619366462,-33540234.26791,-3372.5192306683,16977012.433235,48.852547580368,45.526021570978,39.852547580368,40.439400517319,41.509677236882,9.165701281604e-10,33.54023426791,33540234.26791,33.504891574575,0.000455466929341,2.1133292171955,1.1650670269498,1.9426631970909e-05,88.379655228264,1.1655979182545,2.1135384535688,-0.0073540504921603,7.3540504921603e-06,0.0040438255428083,12.495271768384,1.2495271768384e-12,9455789.9843495,0.50193837962105,3.873571359177e-06,3.873571359177,1.9426631970909e-05,1.6556547427146e-10,15000000,9455789.9843495,16976047.187756,0.00018112021885058,73.484095192058,7.3540504921603e-06,7.3540504921603e-06,2.9612300243698e-08,0.029612300243698,1.2189992371329e-08,12000000,3000000,-1.9417783782497e-05,-1.6500028559954e-10,-0.044694674739105,0.10391619366462,0.55532464999816,17.14727830921,16977012.768214,68.96666624047,69852547.580368,73.439400517319,28.342870343485,28.132570287686,1.1487281641215e-06,1.1487281641215,-28342870.343485,-28132570.287686,-68966666.24047,-69852547.580368,0.0019607316392595,-0.00015768888114942,144082.59042542,-144082.59042542
1570.5,7.3550060876674e-06,-0.0003388091,4.3,33539721.298655,15.6,33539721.298655,16975564.559962,0.50193314415691,4.4661559164134e-05,44.661559164134,8679200353944.2,31.809390467253,1.5303465618974e-05,-5.9164118424634e-05,2.0087049439307e-05,3.5390515058281e-05,-1.1054816344028e-05,-7.0218934768662e-05,-0.042068046403541,0.044326836574526,141071.49269435,0,0.00010164964711625,7.3550060876674e-06,7.3550060876674e-06,-2.5138415044847e-08,0.00010392813330156,-0.0073550060876674,0.10392813634184,-33539721.298655,-3368.7858163229,16976514.073071,48.852843086755,45.526319180988,39.852843086755,40.438658763263,41.515144916131,9.0172209828728e-10,33.539721298655,33539721.298655,33.504717232429,0.00044920158113989,2.1133485980273,1.1650801819227,1.9426729549675e-05,88.38045496432,1.1656037729805,2.1135578363194,-0.0073550060876674,7.3550060876674e-06,0.0040438255428083,12.49538483648,1.249538483648e-12,9455793.4903875,0.50193314415691,3.8735832003365e-06,3.8735832003365,1.9426729549675e-05,1.6548490277374e-10,15000000,9455793.4903875,16975564.559962,0.00018111838949664,73.483352986577,7.3550060876674e-06,7.3550060876674e-06,2.9615069039476e-08,0.029615069039476,1.1992519896691e-08,12000000,3000000,-1.9418003032045e-05,-1.6502805490515e-10,-0.044694223313059,0.10392813634184,0.55528824354426,17.146963787652,16976514.407319,68.963339987494,69852843.086755,73.438658763263,28.337698170624,28.131526078961,1.1487291818442e-06,1.1487291818442,-28337698.170624,-28131526.078961,-68963339.987494,-69852843.086755,0.0019607316392595,-0.00015769071050336,144081.13515965,-144081.13515965
1575.5,7.3559460867794e-06,-0.0003388091,4.3,33539219.766934,15.6,33539219.766934,16975091.269084,0.50192799210241,4.4661499396358e-05,44.661499396358,8678676798065.7,31.809492060638,1.5303641964332e-05,-5.9157517458124e-05,2.0090362291023e-05,3.5394004255355e-05,-1.105457131477e-05,-7.0212088772894e-05,-0.042065000426599,0.044320977745204,141022.6611912,0,0.0001016613093546,7.3559460867794e-06,7.3559460867794e-06,-2.5140278427231e-08,0.00010393988516971,-0.0073559460867794,0.1039398882101,-33539219.766934,-3365.2755625408,16976025.503408,48.853093401973,45.526571615101,39.853093401973,40.437932438553,41.520497707152,8.8730147448202e-10,33.539219766934,33539219.766934,33.504546516801,0.00044309507155095,2.1133676996205,1.1650931313294,1.9426826786695e-05,88.381241235323,1.1656096072017,2.1135769398038,-0.0073559460867794,7.3559460867794e-06,0.0040438255428083,12.495496000863,1.2495496000863e-12,9455797.0218793,0.50192799210241,3.8735948708181e-06,3.8735948708181,1.9426826786695e-05,1.6540611641406e-10,15000000,9455797.0218793,16975091.269084,0.00018111659819538,73.48262621983,7.3559460867794e-06,7.3559460867794e-06,2.9617783034536e-08,0.029617783034536,1.1800731744182e-08,12000000,3000000,-1.941821885549e-05,-1.6505496316569e-10,-0.044693781277232,0.1039398882101,0.55525242186322,17.146655808508,16976025.836969,68.960077626435,69853093.401973,73.437932438553,28.332595694821,28.130504140664,1.1487301825798e-06,1.1487301825798,-28332595.694821,-28130504.140664,-68960077.626435,-69853093.401973,0.0019607316392595,-0.00015769250180462,144079.7101651,-144079.7101651
1580.5,7.3568709406791e-06,-0.0003388091,4.3,33538729.317967,15.6,33538729.317967,16974627.034301,0.50192292108042,4.4661440815836e-05,44.661440815836,8678165736912.7,31.809591464309,1.5303705559283e-05,-5.9151035843162e-05,2.0093689516979e-05,3.5397395076262e-05,-1.1054293480575e-05,-7.0205329323737e-05,-0.042061913698708,0.044315277965581,140974.61358896,0,0.00010167279057523,7.3568709406791e-06,7.3568709406791e-06,-2.5142128374416e-08,0.0001039514516442,-0.0073568709406791,0.10395145468469,-33538729.317967,-3361.9762924022,16975546.42432,48.853299502759,45.526779850872,39.853299502759,40.437221048006,41.525738313769,8.7329028398446e-10,33.538729317967,33538729.317967,33.504379311306,0.00043714135434637,2.1133865302662,1.1651058820444,1.9426923679135e-05,88.382014438077,1.1656154207481,2.1135957723139,-0.0073568709406791,7.3568709406791e-06,0.0040438255428083,12.495605317634,1.2495605317634e-12,9455800.5801882,0.50192292108042,3.8736063756903e-06,3.8736063756903,1.9426923679135e-05,1.6532903523063e-10,15000000,9455800.5801882,16974627.034301,0.00018111484372556,73.481914396336,7.3568709406791e-06,7.3568709406791e-06,2.9620443978894e-08,0.029620443978894,1.1614388882972e-08,12000000,3000000,-1.9418431367407e-05,-1.6508105464725e-10,-0.044693348330227,0.10395145468469,0.55521716830258,17.146354161809,16975546.757237,68.956877030836,69853299.502759,73.437221048006,28.32756118899,28.129503689237,1.148731166825e-06,1.148731166825,-28327561.18899,-28129503.689237,-68956877.030836,-69853299.502759,0.0019607316392595,-0.00015769425627444,144078.31447025,-144078.31447025
1585.5,7.3577805610585e-06,-0.0003388091,4.3,33538250.949275,15.6,33538250.949275,16974172.325381,0.50191793023606,4.4661383548059e-05,44.661383548059,8677668184648,31.80968847391,1.5303660801516e-05,-5.9144672100057e-05,2.009702890784e-05,3.5400689709356e-05,-1.1053983922108e-05,-7.0198656022164e-05,-0.042058789348805,0.044309733809445,140927.34736217,0,0.00010168409104167,7.3577805610585e-06,7.3577805610585e-06,-2.5143965952554e-08,0.00010396283319459,-0.0073577805610585,0.10396283623519,-33538250.949275,-3358.8970008917,16975076.906621,48.853462874202,45.526944761898,39.853462874202,40.43652486165,41.530869422423,8.593138674656e-10,33.538250949275,33538250.949275,33.504215679408,0.00043189578062763,2.113405073481,1.1651180701577,1.9427024952735e-05,88.382774239601,1.1656214971641,2.1136143173646,-0.0073577805610585,7.3577805610585e-06,0.0040438255428083,12.495712739716,1.2495712739716e-12,9455803.1461601,0.50191793023606,3.8736177048854e-06,3.8736177048854,1.9427024952735e-05,1.6525360279463e-10,15000000,9455803.1461601,16974172.325381,0.00018111312675315,73.481217786286,7.3577805610585e-06,7.3577805610585e-06,2.9623046122866e-08,0.029623046122866,1.1428508499889e-08,12000000,3000000,-1.9418634502628e-05,-1.651063507577e-10,-0.044692924636351,0.10396283623519,0.55518248134091,17.146058962052,16975077.238937,68.95373745652,69853462.874202,73.43652486165,28.322593451778,28.128524443074,1.1487321346521e-06,1.1487321346521,-28322593.451779,-28128524.443074,-68953737.45652,-69853462.874202,0.0019607316392595,-0.00015769597324685,144076.94860489,-144076.94860489
