time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
102,0,-0.00073121388869688,16.44200364,65977254.972623,15.32,65977254.972623,73457053.018954,0.70596752686417,4.5773025993855e-05,45.773025993855,1.4742567737196e+14,35.220814576652,6.0250027451036e-06,-0.00023030171209353,1.5136227730309e-05,2.1161230475413e-05,-3.2572593662858e-05,-0.00026287430575639,-0.12715080593157,0.1921141634608,26880000,0,0,-1.4430254476819e-06,-1.4430254476819e-06,5.3430771023159e-11,6.7845771623688e-06,0.0014430254476819,0.0067845771625792,-65977254.972623,534.30771023159,67845771.623688,151.42853026207,150.63771471781,146.72671208025,150.38740964487,150.3794992723,0,0,0,65.812772389924,0.12725419295744,0.049914194744019,0.028321685760559,4.1874148613359e-07,3.6941412800687,0.025124489168016,0.049914194744019,0.0014430254476819,-1.4430254476819e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6518337.7292671,0.70596752686417,1.63e-06,1.63,4.1874148613359e-07,2.8725732963404e-09,7836363.6363636,6518337.7292671,73457053.018954,0.00043876689200163,180.90358957227,0,-1.4430254476819e-06,0,0,0,2836363.6363636,5000000,-4.7202809600932e-07,-3.6725788214701e-09,-0.51617992740006,0.0067845771625792,1,67.583654213583,67845771.625792,176.6893656169,176726712.08025,180.38740964487,26.347212807947,26.029730940414,0,0,-26347212.807947,-26029730.940414,-176689365.6169,-176726712.08025,0.0019988288209677,-0.00029244699669525,361595.30865357,-361595.30865357
102.75,0,-0.00073121388869688,16.44200364,65960192.452689,15.32,65960192.452689,73447968.974098,0.70601268266525,4.5772908671762e-05,45.772908671762,1.4726485026433e+14,35.222540403915,6.0266883721083e-06,-0.00023029996116455,1.513268471223e-05,2.1159373084338e-05,-3.257409374267e-05,-0.00026287405490722,-0.12715130757335,0.19211178534259,26880000,0,0,-1.4429081255874e-06,-1.4429081255874e-06,5.2179376647418e-11,6.7845244585302e-06,0.0014429081255874,0.0067845244587309,-65960192.452689,521.79376647418,67845244.585302,151.48210631485,150.67696584061,146.75574267848,150.38603084093,150.39999794923,0,0,0,65.79193065643,0.11293580689082,0.050634111014365,0.028554043409432,4.276084213878e-07,3.7474221639158,0.025656505283268,0.050634111014365,0.0014429081255874,-1.4429081255874e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6535371.9368833,0.70601268266525,1.63e-06,1.63,4.276084213878e-07,2.9535700228047e-09,7877272.7272727,6535371.9368833,73447968.974098,0.00043876353825581,180.90220682287,0,-1.4429081255874e-06,0,0,0,2877272.7272727,5000000,-4.7590072349054e-07,-3.683164723914e-09,-0.51617598194207,0.0067845244587309,1,67.583034583195,67845244.587309,176.67982448449,176755742.67848,180.38603084093,26.355744729254,26.020681964535,0,0,-26355744.729254,-26020681.964535,-176679824.48449,-176755742.67848,0.0019988288209677,-0.00029245035044107,361592.54477421,-361592.54477421
103.5,0,-0.00073121388869688,16.44200364,65942980.158041,15.32,65942980.158041,73438804.511069,0.7060582492476,4.5772790181791e-05,45.772790181791,1.4710275408002e+14,35.224281853151,6.0282861426562e-06,-0.0002302981555091,1.5129355911816e-05,2.1157642054472e-05,-3.2575493519082e-05,-0.00026287364902818,-0.12715170570801,0.19210940737052,26880000,0,0,-1.4427896356154e-06,-1.4427896356154e-06,5.0951718317514e-11,6.784477588857e-06,0.0014427896356154,0.0067844775890483,-65942980.158041,509.51718317513,67844775.88857,151.5342872525,150.71492641293,146.78337816159,150.38478880814,150.41995082579,0,0,0,65.771127330249,0.099691025845331,0.051354027284712,0.028792509825335,4.3637271967979e-07,3.800703047763,0.026182363180788,0.051354027284712,0.0014427896356154,-1.4427896356154e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6552580.4189069,0.7060582492476,1.63e-06,1.63,4.3637271967979e-07,3.0331152007228e-09,7918181.8181818,6552580.4189069,73438804.511069,0.00043876051718649,180.90096123599,0,-1.4427896356154e-06,0,0,0,2918181.8181818,5000000,-4.7987516375559e-07,-3.6951814363467e-09,-0.51617242785605,0.0067844775890483,1,67.582476417355,67844775.890483,176.67023477528,176783378.16159,180.38478880814,26.363427335805,26.011483303631,0,0,-26363427.335805,-26011483.303631,-176670234.77528,-176783378.16159,0.0019988288209677,-0.00029245337151039,361590.05505926,-361590.05505926
104.25,0,-0.00073121388869688,16.44200364,65925624.232259,15.32,65925624.232259,73429562.881457,0.70610421076501,4.5772670562117e-05,45.772670562117,1.4693945064211e+14,35.226038316472,6.0297996929066e-06,-0.00023029629738539,1.5126232547896e-05,2.1156032240803e-05,-3.2576797100002e-05,-0.0002628730944854,-0.12715200461587,0.19210702953282,26880000,0,0,-1.4426700159391e-06,-1.4426700159391e-06,4.9746820015109e-11,6.7844363146072e-06,0.0014426700159391,0.0067844363147896,-65925624.232259,497.46820015109,67844363.146072,151.58513003227,150.75164910451,146.80967548681,150.38367794908,150.43938009304,0,0,0,65.750360839546,0.087427602643677,0.052073943555058,0.029036834797475,4.4503858964776e-07,3.8539839316101,0.026702315378866,0.052073943555058,0.0014426700159391,-1.4426700159391e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6569956.0294918,0.70610421076501,1.63e-06,1.63,4.4503858964776e-07,3.1112683410121e-09,7959090.9090909,6569956.0294918,73429562.881457,0.00043875781517877,180.89984719821,0,-1.4426700159391e-06,0,0,0,2959090.9090909,5000000,-4.8394724662459e-07,-3.7085704148876e-09,-0.5161692491244,0.0067844363147896,1,67.581977200603,67844363.147896,176.66059849355,176809675.48681,180.38367794908,26.370295393771,26.002141097086,0,0,-26370295.393771,-26002141.097086,-176660598.49355,-176809675.48681,0.0019988288209677,-0.00029245607351811,361587.82828843,-361587.82828843
105,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076062921539157,0.052793859825404,0.029286778409185,4.5361006658258e-07,3.9072648154572,0.027216603994955,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5361006658258e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811297348642e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
105.75,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
106.5,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
107.25,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
108,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
108.75,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
109.5,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
110.25,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
111,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
111.75,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
112.5,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
