time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
7.5,5.6031501001608e-08,-9.3608491509434e-05,1.327,30656750.089779,4.23,30656750.089779,12449186.998625,0.40608311518845,4.4273968498998e-05,44.273968498998,5924163763673.9,22.101240558721,2.1006123408501e-07,-3.2568366326275e-06,6.2241398753483e-07,8.3247522161984e-07,-2.1873661845356e-07,-3.4755732510811e-06,-0.0018103366813817,0.0027154726427887,0,0,0,5.6031501001608e-08,5.6031501001608e-08,3.9555921028276e-12,1.5368467999406e-07,-5.6031501001608e-05,0.00015368468004496,-30656750.089779,39.555921028276,1536846.7999406,6.4460361005087,6.4514590336947,4.5110360767204,3.5154998752873,3.4998383105467,0,30.656750089779,30656750.089779,30.766374904155,2.9825240923002,0.00083022664653888,1.4484697042523e-06,1.2176982782353e-11,0.12426133797569,7.3061896694116e-07,0.00083829357071751,-5.6031501001608e-05,5.6031501001608e-08,0.0039214044199012,0.93697553936458,9.3697553936458e-14,3234038.2616239,0.40608311518845,1.0603273714393e-06,1.0603273714393,-1.2176982782353e-11,3225000.0396472,3234038.2616239,12449186.998625,9.004895117897e-05,36.534660472332,5.6031501001608e-08,5.6031501001608e-08,3.030737815165e-08,0.03030737815165,0,224999.94996086,3000000.0896864,-2.4141161737539e-11,-0.019160597044213,0.00015368468004496,0.64,1.5222560994999,1536846.8004496,34.520282818814,34511036.07672,36.515499875287,31.011197766174,31.001437724279,0,0,-31011197.766174,-31001437.724279,-34520282.818814,-34511036.07672,0.0019608959947736,-3.5595403304644e-06,71640.669390676,-71640.669390676
8.25,4.3801678337637e-08,-9.5282002169811e-05,1.327,30729567.756666,4.23,30729567.756666,12476033.956568,0.40599451285379,4.4286198321662e-05,44.286198321662,5981330752230.1,22.096882510896,2.2206142349205e-07,-3.8210248042677e-06,6.6221448369132e-07,8.8427590718336e-07,-2.5130431914327e-07,-4.072329123411e-06,-0.0021028232360785,0.0031980738372403,0,0,0,4.3801678337637e-08,4.3801678337637e-08,1.0265912392868e-11,1.7228864832577e-07,-4.3801678337637e-05,0.00017228864863162,-30729567.756666,102.65912392868,1722886.4832577,6.8061866281482,6.8178442869911,4.857686594485,3.9433591741464,3.9226626745363,0,30.729567756666,30729567.756666,30.862089710288,2.8168170253626,0.0009116406597639,1.7273370095296e-06,1.5845817028868e-11,0.13653452214851,9.5074902173205e-07,0.00092049864584653,-4.3801678337637e-05,4.3801678337637e-08,0.0039214044199012,0.93592708593961,9.3592708593961e-14,3266929.4875102,0.40599451285379,1.059704429977e-06,1.059704429977,-1.5845817028868e-11,3247500.0561054,3266929.4875102,12476033.956568,9.1104072462965e-05,36.962744279674,4.3801678337637e-08,4.3801678337637e-08,2.9726172884713e-08,0.029726172884713,0,247499.94571298,3000000.1103924,-2.8788950158827e-11,-0.019385105527661,0.00017228864863162,0.64,1.7075246105286,1722886.4863162,34.891983516967,34857686.594485,36.943359174146,30.935023919949,30.958913321874,0,0,-30935023.919949,-30958913.321874,-34891983.516967,-34857686.594485,0.0019608959947736,-4.1779297068465e-06,72480.097213929,-72480.097213929
9,3.1467196655461e-08,-9.6955512830189e-05,1.327,30803724.339831,4.23,30803724.339831,12503368.091204,0.4059045029605,4.4298532803345e-05,44.298532803345,6040001327605.7,22.092454953835,2.3346652027042e-07,-4.3858822389022e-06,7.021733472776e-07,9.3563986754802e-07,-2.8386666598238e-07,-4.6697489048846e-06,-0.0023951290569385,0.0036815521767611,0,0,0,3.1467196655461e-08,3.1467196655461e-08,1.735595904298e-11,1.9088625625332e-07,-3.1467196655461e-05,0.00019088625704235,-30803724.339831,173.5595904298,1908862.5625332,7.1662559990911,7.1832167956274,5.2042559561424,4.3710811184923,4.3449296026635,0,30.803724339831,30803724.339831,30.957770178798,2.7226881208506,0.00099275266059831,1.9893756917177e-06,1.9246816140032e-11,0.14877877000133,1.1548089684019e-06,0.0010023987740717,-3.1467196655461e-05,3.1467196655461e-08,0.0039214044199012,0.93487154930625,9.3487154930625e-14,3298268.0658083,0.4059045029605,1.0590773663915e-06,1.0590773663915,-1.9246816140032e-11,3270000.0715812,3298268.0658083,12503368.091204,9.215885502423e-05,37.390690660431,3.1467196655461e-08,3.1467196655461e-08,2.9140726765956e-08,0.029140726765956,0,269999.94151287,3000000.1300683,-3.3156261528628e-11,-0.019609541938323,0.00019088625704235,0.64,1.8927336453084,1908862.5704235,35.265023389212,35204255.956142,37.371081118492,30.859326353479,30.918104325081,0,0,-30859326.353479,-30918104.325081,-35265023.389212,-35204255.956142,0.0019608959947736,-4.7966578059585e-06,73319.255557938,-73319.255557938
9.75,1.9075715482526e-08,-9.8629023490566e-05,1.327,30878960.264642,4.23,30878960.264642,12531093.420563,0.40581341039769,4.4310924284517e-05,44.310924284517,6099995034961.2,22.087973857202,2.4429054673893e-07,-4.9513394626577e-06,7.4229398641563e-07,9.8658453315456e-07,-3.1642635758008e-07,-5.2677658202377e-06,-0.0026872315507091,0.0041658404840525,0,0,0,1.9075715482526e-08,1.9075715482526e-08,2.5063962200768e-11,2.0947782052156e-07,-1.9075715482526e-05,0.00020947782202101,-30878960.264642,250.63962200768,2094778.2052156,7.5262525013714,7.547757639217,5.5507524496481,4.7986800629697,4.7666796637065,0,30.878960264642,30878960.264642,31.053419898217,2.6629498421363,0.0010735697665096,2.2370405247932e-06,2.2420404874423e-11,0.16099451123198,1.3452242924654e-06,0.0010840011420177,-1.9075715482526e-05,1.9075715482526e-08,0.0039214044199012,0.93381305641987,9.3381305641987e-14,3328341.9826148,0.40581341039769,1.0584492885205e-06,1.0584492885205,-2.2420404874423e-11,3292500.0862055,3328341.9826148,12531093.420563,9.3213334262003e-05,37.81851397678,1.9075715482526e-08,1.9075715482526e-08,2.8553323967666e-08,0.028553323967666,0,292499.9373602,3000000.1488453,-3.7284008746553e-11,-0.019833913809975,0.00020947782202101,0.64,2.0778894195828,2094778.2202101,35.639230347501,35550752.449648,37.79868006297,30.784072785942,30.878752562905,0,0,-30784072.785942,-30878752.562905,-35639230.347501,-35550752.449648,0.0019608959947736,-5.4156892285635e-06,74158.172585439,-74158.172585439
10.5,6.6601644032583e-09,-0.00010030253415094,1.327,30955096.16256,4.23,30955096.16256,12559143.597567,0.40572146023371,4.4323339835597e-05,44.323339835597,6161190208547.8,22.083450283642,2.5455121013543e-07,-5.5173398326141e-06,7.825763317755e-07,1.0371275419109e-06,-3.4898528199906e-07,-5.8663251146132e-06,-0.0029791177308484,0.0046508808512879,0,0,0,6.6601644032583e-09,6.6601644032583e-09,3.3258764035263e-11,2.2806360816888e-07,-6.6601644032583e-06,0.00022806361059397,-30955096.16256,332.58764035263,2280636.0816888,7.8861832002419,7.9115950285171,5.897183140194,5.2261671647372,5.1879466940109,0,30.95509616256,30955096.16256,31.14904165773,2.6223629008595,0.0011541013149607,2.4722470636928e-06,2.5397596127466e-11,0.1731827224794,1.523855767648e-06,0.0011653151778752,-6.6601644032583e-06,6.6601644032583e-09,0.0039214044199012,0.93275750092646,9.3275750092646e-14,3357353.1472053,0.40572146023371,1.0578231041478e-06,1.0578231041478,-2.5397596127466e-11,3315000.1000798,3357353.1472053,12559143.597567,9.4267537690358e-05,38.246225391732,8.3912803980406e-09,6.6601644032583e-09,2.7965540617936e-08,0.027965540617936,0,314999.93325109,3000000.1668287,-4.1204117728213e-11,-0.020058226995047,0.00022806361059397,0.64,2.2629967645432,2280636.1059397,36.01447017329,35897183.140194,38.226167164737,30.709236446183,30.840661675133,0,0,-30709236.446183,-30840661.675133,-36014470.17329,-35897183.140194,0.0019608959947736,-6.034996460585e-06,74996.870185941,-74996.870185941
11.25,0,-0.00010197604481132,1.327,31032007.146861,4.23,31032007.146861,12587472.403215,0.40562880980121,4.4335756494885e-05,44.335756494885,6223505294245.1,22.078891965947,2.642674032238e-07,-6.0838359229385e-06,8.2301864187199e-07,1.0872860450958e-06,-3.8154483712379e-07,-6.4653807600623e-06,-0.0032707802460532,0.0051366227601092,0,0,0,-5.7564948851413e-09,-5.7564948851413e-09,4.1830759424431e-11,2.4664385447563e-07,5.7564948851413e-06,0.00024664385802288,-31032007.146861,418.30759424431,2466438.5447563,8.2460543759204,8.2748216048203,6.2435543079499,5.6535512967325,5.6087595144353,0,31.032007146861,31032007.146861,31.244637675489,2.5935462708872,0.0012343589086274,2.696532884127e-06,2.8202641841349e-11,0.1853442910777,1.692158510481e-06,0.0012463525970577,5.7564948851413e-06,-5.7564948851413e-09,0.0039214044199012,0.93170875590953,9.3170875590953e-14,3385445.494784,0.40562880980121,1.0572016043653e-06,1.0572016043653,-2.8202641841349e-11,3337500.1132841,3385445.494784,12587472.403215,9.5321487190385e-05,38.673833782883,5.1668827875565e-10,-5.7564948851413e-09,2.7378473908611e-08,0.027378473908611,0,337499.92918026,3000000.1841038,-4.494221473545e-11,-0.020282486150663,0.00024664385802288,0.64,2.4480595222844,2466438.5802288,36.390635943902,36243554.30795,38.653551296732,30.634794793515,30.803679583611,0,0,-30634794.793515,-30803679.583611,-36390635.943902,-36243554.30795,0.0019608959947736,-6.6545576209355e-06,75835.365767479,-75835.365767479
12,0,-0.0001036495554717,1.327,31109592.972798,4.23,31109592.972798,12616042.736626,0.40553558530019,4.4348156085428e-05,44.348156085428,6286875963740.8,22.074305107056,2.7345172496103e-07,-6.6507856649961e-06,8.6362125230042e-07,1.1370729772615e-06,-4.1410639909553e-07,-7.0648920640916e-06,-0.003562208973023,0.0056230234785315,0,0,0,-1.8156085427534e-08,-1.8156085427534e-08,5.0686506449649e-11,2.6521877441366e-07,1.8156085427534e-05,0.00026521877925706,-31109592.972798,506.86506449649,2652187.7441366,8.6058718549711,8.6375120088766,6.5898717794444,6.0808399741969,6.0291434018489,0,31.109592972798,31109592.972798,31.34020983024,2.5725379688256,0.0013143593685704,2.9111479925608e-06,3.0854029709428e-11,0.19748151006219,1.8512417825657e-06,0.0013271303840683,1.8156085427534e-05,-1.8156085427534e-08,0.0039214044199012,0.93067635087814,9.3067635087814e-14,3412733.7157204,0.40553558530019,1.0565882948436e-06,1.0565882948436,-3.0854029709428e-11,3360000.1258778,3412733.7157204,12616042.736626,9.6375201295018e-05,39.101346669415,0,-1.8156085427534e-08,2.6792989539792e-08,0.026792989539792,0,359999.92513815,3000000.2007397,-4.8519133209347e-11,-0.020506695217634,0.00026521877925706,0.64,2.6330809470012,2652187.7925706,36.767640958456,36589871.779444,39.080839974197,30.560728377595,30.767684353699,0,0,-30560728.377595,-30767684.353699,-36767640.958456,-36589871.779444,0.0019608959947736,-7.2743541766805e-06,76673.674074394,-76673.674074394
12.75,0,-0.00010532306613208,1.327,31187653.939083,4.23,31187653.939083,12644780.917141,0.40544203090756,4.4360505369476e-05,44.360505369476,6351153669191.1,22.06970171658,2.8211506803387e-07,-7.2181531320044e-06,9.0438394907894e-07,1.1864990171128e-06,-4.4667099812497e-07,-7.6648241301293e-06,-0.0038533953817099,0.0061100464467051,0,0,0,-3.0505369475636e-08,-3.0505369475636e-08,5.9751317456859e-11,2.8378864395725e-07,3.0505369475636e-05,0.00028378865024753,-31187653.939083,597.51317456859,2837886.4395725,8.965642927469,8.9998032713049,6.9361428447096,6.5080420786989,6.4491247647182,0,31.187653939083,31187653.939083,31.43576034231,2.556820242471,0.0013940918616051,3.1171663742578e-06,3.3371080030305e-11,0.20959293162376,2.0022648018183e-06,0.0014076376004615,3.0505369475636e-05,-3.0505369475636e-08,0.0039214044199012,0.92965098051222,9.2965098051222e-14,3439434.0443255,0.40544203090756,1.0559788930617e-06,1.0559788930617,-3.3371080030305e-11,3382500.1379322,3439434.0443255,12644780.917141,9.7428701906609e-05,39.52877293755,0,-3.0505369475636e-08,2.6210658960006e-08,0.026210658960006,0,382499.92113521,3000000.216797,-5.1952772904297e-11,-0.020730858850634,0.00028378865024753,0.64,2.8180648845257,2837886.5024753,37.145397218869,36936142.84471,39.508042078699,30.487018079991,30.732545187666,0,0,-30487018.079991,-30732545.187666,-37145397.218869,-36936142.84471,0.0019608959947736,-7.894364225466e-06,77511.812531656,-77511.812531656
13.5,0,-0.00010699657679245,1.327,31266164.103567,4.23,31266164.103567,12673677.286345,0.40534818074947,4.4372799563462e-05,44.372799563462,6416329277682.6,22.065083470753,2.902770094148e-07,-7.7859092646622e-06,9.4530215721788e-07,1.2355791666327e-06,-4.7923913425527e-07,-8.2651483989174e-06,-0.0041443418966189,0.0065976567100507,0,0,0,-4.2799563461621e-08,-4.2799563461621e-08,6.8961972468994e-11,3.0235364114778e-07,4.2799563461621e-05,0.00030235364901233,-31266164.103567,689.61972468994,3023536.4114778,9.3253721262017,9.3617218758757,7.282372036508,6.9351622917161,6.8687231052713,0,31.266164103567,31266164.103567,31.531290382023,2.5449079776549,0.0014735590222001,3.3154421591583e-06,3.5767417942382e-11,0.22167870986873,2.1460450765429e-06,0.0014878769063036,4.2799563461621e-05,-4.2799563461621e-08,0.0039214044199012,0.9286321179443,9.286321179443e-14,3465583.0656128,0.40534818074947,1.0553732709462e-06,1.0553732709462,-3.5767417942382e-11,3405000.1494895,3465583.0656128,12673677.286345,9.8482000569939e-05,39.956117271236,0,-4.2799563461621e-08,2.5631705695345e-08,0.025631705695345,0,404999.91716658,3000000.2323229,-5.5257369319305e-11,-0.020954979519715,0.00030235364901233,0.64,3.003013361997,3023536.4901233,37.52384425225,37282372.036508,39.935162291716,30.413648931237,30.69818271101,0,0,-30413648.931237,-30698182.71101,-37523844.25225,-37282372.036508,0.0019608959947736,-8.5145762225135e-06,78349.790323973,-78349.790323973
14.25,0,-0.00010867008745283,1.327,31345082.81838,4.23,31345082.81838,12702716.784003,0.40525408615329,4.4385031791177e-05,44.385031791177,6482380809506.5,22.060452892751,2.9795389703428e-07,-8.3540284944392e-06,9.863721636014e-07,1.2843260606357e-06,-5.1181122936671e-07,-8.8658397238059e-06,-0.0044350498912079,0.0070858239516063,0,0,0,-5.5031791177388e-08,-5.5031791177388e-08,7.8266511907201e-11,3.2091394125435e-07,5.5031791177388e-05,0.00032091395079841,-31345082.81838,782.66511907201,3209139.4125435,9.6850640189093,9.723302463034,7.6285639225567,7.3622050547438,7.2879563795126,0,31.34508281838,31345082.81838,31.626801059713,2.5358284461388,0.0015527654954655,3.5066928357263e-06,3.8054302707033e-11,0.23373924331283,2.283258162422e-06,0.0015678529918393,5.5031791177388e-05,-5.5031791177388e-08,0.0039214044199012,0.92762031718703,9.2762031718703e-14,3491230.9007956,0.40525408615329,1.0547717849364e-06,1.0547717849364,-3.8054302707033e-11,3427500.1605877,3491230.9007956,12702716.784003,9.953510823793e-05,40.383384114293,0,-5.5031791177388e-08,2.5056450400488e-08,0.025056450400488,0,427499.91322981,3000000.2473579,-5.8444880595439e-11,-0.021179059548977,0.00032091395079841,0.64,3.1879283026392,3209139.5079841,37.902930012197,37628563.922557,40.362205054744,30.340607543044,30.664528430653,0,0,-30340607.543044,-30664528.430653,-37902930.012197,-37628563.922557,0.0019608959947736,-9.1349792149007e-06,79187.616165225,-79187.616165225
15,0,-0.00011034359811321,1.327,31424368.380348,4.23,31424368.380348,12731883.976332,0.40515979919436,4.4397195287464e-05,44.397195287464,6549284450005.5,22.055812543207,3.0516043332714e-07,-8.9224881079378e-06,1.0275905493443e-06,1.3327509826714e-06,-5.4438761973263e-07,-9.4668757276704e-06,-0.00472552074146,0.0075745211497751,0,0,0,-6.7195287464107e-08,-6.7195287464107e-08,8.762186884042e-11,3.394697139663e-07,6.7195287464107e-05,0.00033946972527451,-31424368.380348,876.2186884042,3394697.139663,10.044723027186,10.084579510765,7.9747229244299,7.7891744232343,7.7068410877538,0,31.424368380348,31424368.380348,31.72229338921,2.5289089052328,0.0016317161494417,3.691537127503e-06,4.0241520329393e-11,0.24577495628053,2.4144912197636e-06,0.0016475707724094,6.7195287464107e-05,-6.7195287464107e-08,0.0039214044199012,0.92661611875248,9.2661611875248e-14,3516427.6438923,0.40515979919436,1.0541747723206e-06,1.0541747723206,-4.0241520329393e-11,3450000.1712607,3516427.6438923,12731883.976332,0.00010058803491152,40.810577524301,0,-6.7195287464107e-08,2.4485206702932e-08,0.024485206702932,0,449999.90932329,3000000.2619374,-6.1525618791717e-11,-0.021403101066419,0.00033946972527451,0.64,3.3728114625145,3394697.2527451,38.282608849998,37974722.92443,40.789174423234,30.267881836676,30.631522539263,0,0,-30267881.836676,-30631522.539263,-38282608.849998,-37974722.92443,0.0019608959947736,-9.7555632016904e-06,80025.298011905,-80025.298011905
15.75,0,-0.00011201710877358,1.327,31503983.990294,4.23,31503983.990294,12761165.248202,0.40506536561457,4.4409284304858e-05,44.409284304858,6617019562619,22.051164671694,3.1191024289852e-07,-9.4912678393585e-06,1.0689540171108e-06,1.3808642600093e-06,-5.7696856524796e-07,-1.0068236404606e-05,-0.0050157561137299,0.0080637239415574,0,0,0,-7.928430485789e-08,-7.928430485789e-08,9.6992337224005e-11,3.5802112028011e-07,7.928430485789e-05,0.00035802113341832,-31503983.990294,969.92337224005,3580211.2028011,10.404353332591,10.445583702896,8.3208532236677,8.2160740144251,8.1253923413231,0,31.503983990294,31503983.990294,31.817768274791,2.5236704555977,0.0017104158783149,3.8705135459113e-06,4.2337605787083e-11,0.25778627723176,2.540256347225e-06,0.0017270351897545,7.928430485789e-05,-7.928430485789e-08,0.0039214044199012,0.92561997504666,9.2561997504666e-14,3541217.465381,0.40506536561457,1.0535825156195e-06,1.0535825156195,-4.2337605787083e-11,3472500.1815382,3541217.465381,12761165.248202,0.00010164078951098,41.237701120395,0,-7.928430485789e-08,2.3918238706233e-08,0.023918238706233,0,472499.90544556,3000000.2760927,-6.4508559098521e-11,-0.021627105970076,0.00035802113341832,0.64,3.5576644079326,3580211.3341832,38.662840725889,38320853.223668,41.216074014425,30.195460882345,30.599113151534,0,0,-30195460.882345,-30599113.151534,-38662840.725889,-38320853.223668,0.0019608959947736,-1.0376319262604e-05,80862.842960761,-80862.842960761
16.5,0,-0.00011369061943396,1.327,31583898.065338,4.23,31583898.065338,12790548.915791,0.40497082452909,4.4421294117226e-05,44.421294117226,6685569100909.8,22.046511202185,3.182160952639e-07,-1.0060349530669e-05,1.1104593467516e-06,1.4286754420155e-06,-6.0955426067697e-07,-1.0669903791346e-05,-0.0053057579877262,0.0085534102168784,0,0,0,-9.1294117225572e-08,-9.1294117225572e-08,1.0634834528003e-10,3.765683121181e-07,9.1294117225572e-05,0.00037656832713526,-31583898.065338,1063.4834528003,3765683.121181,10.763958870638,10.80634181933,8.6669587557697,8.6429070517937,8.5436240138104,0,31.583898065338,31583898.065338,31.913226522299,2.5197636671541,0.0017888695478007,4.0440937168953e-06,4.4350028497832e-11,0.26977363306409,2.6610017098699e-06,0.0018062511568682,9.1294117225572e-05,-9.1294117225572e-08,0.0039214044199012,0.9246322508648,9.246322508648e-14,3565638.4392665,0.40497082452909,1.0529952443138e-06,1.0529952443138,-4.4350028497832e-11,3495000.1914466,3565638.4392665,12790548.915791,0.00010269337998557,41.664758127745,0,-9.1294117225572e-08,2.3355761128294e-08,0.023355761128294,0,494999.90159531,3000000.2898513,-6.7401561948255e-11,-0.021851075951396,0.00037656832713526,0.64,3.7424885347005,3765683.2713526,39.043590354236,38666958.75577,41.642907051794,30.123334741959,30.567255119318,0,0,-30123334.741959,-30567255.119318,-39043590.354236,-38666958.75577,0.0019608959947736,-1.0997239448393e-05,81700.257336015,-81700.257336015
17.25,0,-0.00011536413009434,1.327,31664083.556175,4.23,31664083.556175,12820024.973284,0.4048762093123,4.443322087368e-05,44.43322087368,6754919176887.1,22.041853776563,3.2409000621879e-07,-1.0629716833884e-05,1.1521033953182e-06,1.476193401537e-06,-6.4214484774169e-07,-1.1271861681626e-05,-0.0055955285954402,0.0090435598100694,0,0,0,-1.0322087367967e-07,-1.0322087367967e-07,1.156654576587e-10,3.9511143258671e-07,0.00010322087367967,0.00039511144951674,-31664083.556175,1156.654576587,3951114.3258671,11.123543342731,11.166877235109,9.0130432221257,9.0696764197453,8.9615488878059,0,31.664083556175,31664083.556175,32.008668852813,2.516927897421,0.0018670819755099,4.212693137913e-06,4.628535899295e-11,0.28173744720335,2.777121539577e-06,0.0018852235381718,0.00010322087367967,-1.0322087367967e-07,0.0039214044199012,0.92365323617749,9.2365323617749e-14,3589723.3549725,0.4048762093123,1.0524131426231e-06,1.0524131426231,-4.628535899295e-11,3517500.2010093,3589723.3549725,12820024.973284,0.00010374581344836,42.091751432269,0,-1.0322087367967e-07,2.2797946446595e-08,0.022797946446595,0,517499.89777132,3000000.3032379,-7.021155229855e-11,-0.022075012523864,0.00039511144951674,0.64,3.9272850918021,3951114.4951674,39.424826456119,39013043.222126,42.069676419745,30.05149433432,30.535908936069,0,0,-30051494.33432,-30535908.936069,-39424826.456119,-39013043.222126,0.0019608959947736,-1.1618316645978e-05,82537.546796653,-82537.546796653
18,0,-0.00011703764075472,1.327,31744517.193216,4.23,31744517.193216,12849584.813803,0.40478154855498,4.4445061449176e-05,44.445061449176,6825058543585.9,22.037193801646,3.2954330569577e-07,-1.1199354961048e-05,1.1938831042019e-06,1.5234264098977e-06,-6.7474042553002e-07,-1.1874095386578e-05,-0.0058850703549035,0.0095341542494188,0,0,0,-1.1506144917574e-07,-1.1506144917574e-07,1.2492355269441e-10,4.1365061640243e-07,0.00011506144917574,0.00041365063526605,-31744517.193216,1249.2355269441,4136506.1640243,11.483110231397,11.52721045364,9.3591101052483,9.4963847123693,9.3791787827484,0,31.744517193216,31744517.193216,32.104095914831,2.5149649306295,0.001945057921537,4.3766799345712e-06,4.814940867699e-11,0.29367813875521,2.8889645206194e-06,0.0019639571400113,0.00011506144917574,-1.1506144917574e-07,0.0039214044199012,0.92268315905352,9.2268315905352e-14,3613500.5806532,0.40478154855498,1.0518363571587e-06,1.0518363571587,-4.814940867699e-11,3540000.2102471,3613500.5806532,12849584.813803,0.0001047980962965,42.518683629418,0,-1.1506144917574e-07,2.2244932146533e-08,0.022244932146533,0,539999.89397243,3000000.3162747,-7.2944665576187e-11,-0.022298917048666,0.00041365063526605,0.64,4.112055202511,4136506.3526605,39.80652114013,39359110.105248,42.496384712369,29.9799313225,30.505039820601,0,0,-29979931.3225,-30505039.820601,-39806521.14013,-39359110.105248,0.0019608959947736,-1.2239544458212e-05,83374.716432083,-83374.716432083
18.75,0,-0.00011871115141509,1.327,31825178.836862,4.23,31825178.836862,12879220.988982,0.40468686688539,4.4456813317876e-05,44.456813317876,6895978141643,22.032532489541,3.3458669461645e-07,-1.1769250476618e-05,1.2357955047284e-06,1.5703821993449e-06,-7.0734105891953e-07,-1.2476591535538e-05,-0.0061743858156152,0.010025176548945,0,0,0,-1.2681331787639e-07,-1.2681331787639e-07,1.3410613913394e-10,4.3218599035784e-07,0.00012681331787639,0.00043218601116422,-31825178.836862,1341.0613913394,4321859.9035784,11.842662815459,11.887359566408,9.7051626839515,9.9230342743099,9.7965246639672,0,31.825178836862,31825178.836862,32.199508294497,2.5137214435319,0.0020228020828033,4.5363819838076e-06,4.9947344486569e-11,0.30559612202189,2.9968406691941e-06,0.0020424567049457,0.00012681331787639,-1.2681331787639e-07,0.0039214044199012,0.92172219658276,9.2172219658276e-14,3636994.8040947,0.40468686688539,1.0512650033798e-06,1.0512650033798,-4.9947344486569e-11,3562500.219179,3636994.8040947,12879220.988982,0.000105850234312,42.945557065066,0,-1.2681331787639e-07,2.1696826854026e-08,0.021696826854026,0,562499.89019758,3000000.3289814,-7.5606366396794e-11,-0.022522790756078,0.00043218601116422,0.64,4.296799882088,4321860.1116422,40.188649395938,39705162.683952,42.92303427431,29.908638019984,30.474616969705,0,0,-29908638.019984,-30474616.969705,-40188649.395938,-39705162.683952,0.0019608959947736,-1.2860917103091e-05,84211.770842321,-84211.770842321
19.5,0,-0.00012038466207547,1.327,31906050.947299,4.23,31906050.947299,12908927.012802,0.40459218563869,4.446847445024e-05,44.46847445024,6967670727636.7,22.027870890532,3.3923029616628e-07,-1.2339391124734e-05,1.277837721006e-06,1.6170680171723e-06,-7.3994678529012e-07,-1.3079337910024e-05,-0.0064634776165803,0.010516611033169,0,0,0,-1.3847445023958e-07,-1.3847445023958e-07,1.4319978605372e-10,4.5071767378922e-07,0.00013847445023958,0.00045071769653758,-31906050.947299,1431.9978605372,4507176.7378922,12.202204184376,12.247340630988,10.051204047682,10.349627234624,10.213596735594,0,31.906050947299,31906050.947299,32.294906524057,2.5130770499608,0.0021003190891992,4.6920927292771e-06,5.1683782719443e-11,0.31749180618002,3.1010269631666e-06,0.0021207269078523,0.00013847445023958,-1.3847445023958e-07,0.0039214044199012,0.92077048374529,9.2077048374529e-14,3660227.6388426,0.40459218563869,1.0506991708544e-06,1.0506991708544,-5.1683782719443e-11,3585000.2278221,3660227.6388426,12908927.012802,0.00010690223274521,43.372373869388,0,-1.3847445023958e-07,2.1153715317063e-08,0.021153715317063,0,584999.88644578,3000000.3413763,-7.8201545487951e-11,-0.022746634763266,0.00045071769653758,0.64,4.481520052442,4507176.9653758,40.571188679853,40051204.047682,43.349627234624,29.837607312089,30.444612950636,0,0,-29837607.312089,-30444612.950636,-40571188.679853,-40051204.047682,0.0019608959947736,-1.3482429330259e-05,85048.714204418,-85048.714204418
