time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
29.873856,0,-7.3656744970892e-05,1.327,33169822.095447,4.23,33169822.095447,16798802.318318,0.47630130048714,4.463604701788e-05,44.63604701788,8166849799676.6,25.468520313874,2.0839005276932e-07,-2.0396179947072e-05,1.9645960742752e-06,2.1729861270446e-06,-1.2046422534398e-06,-2.1600822200511e-05,-0.01037856105313,0.017559414947938,1000000,0,0,-3.0604701788034e-07,-3.0604701788034e-07,2.4747685684172e-10,7.1338235368019e-07,0.00030604701788034,0.00071338239660583,-33169822.095447,2474.7685684172,7133823.5368019,17.301427458307,17.284970921796,14.96369787087,16.39545089438,16.079732593598,0,33.169822095447,33169822.095447,33.650754502854,6.738305389151,0.0053180995343702,0.0067177418733927,1.951139874295e-08,0.68993617083795,0.001170683924577,0.0053697730212392,0.00030604701788034,-3.0604701788034e-07,0.0039214044199012,1.3060839859911,1.3060839859911e-13,3868788.4182109,0.47630130048714,1.242271602938e-06,1.242271602938,-1.951139874295e-08,-6.5570785114914e-11,3896215.9790626,3868788.4182109,16798802.318318,5.1310094502908e-05,49.421369924256,0,-3.0604701788034e-07,2.2186416922041e-07,0.22186416922041,0,896215.51664357,3000000.462419,-1.1196236455654e-07,-1.0370631812417e-10,-0.025919029875489,0.00071338239660583,0.64,7.0994384905168,7133823.9660583,46.085804183545,44963697.87087,49.39545089438,28.883965277272,30.115033569832,0,0,-28883965.277272,-30115033.569832,-46085804.183545,-44963697.87087,0.0019608959947736,-2.2346650467984e-05,96910.166340694,-96910.166340694
34.873856,0,-8.0723478933156e-05,1.327,33698136.466456,4.23,33698136.466456,17029492.09393,0.47568000376155,4.4698636778725e-05,44.698636778725,8714276868026.4,25.439497898621,1.7426576859741e-07,-2.4179708153894e-05,2.2690721283384e-06,2.4433378969358e-06,-1.4218378408691e-06,-2.5601545994763e-05,-0.012240772659562,0.020853108633067,1000000,0,0,-3.686367787248e-07,-3.686367787248e-07,2.8873943488179e-10,8.3593589143918e-07,0.0003686367787248,0.00083593594130572,-33698136.466456,2887.3943488179,8359358.9143918,19.688241914899,19.677867354218,17.260512305211,19.218766675126,18.819942202124,0,33.698136466456,33698136.466456,34.281583398496,6.2653346751188,0.0055863180026235,0.0070934567971085,2.2453326758216e-08,0.75383115122379,0.001347199605493,0.0056405976429515,0.0003686367787248,-3.686367787248e-07,0.0039214044199012,1.2224400868471,1.2224400868471e-13,4028925.0816782,0.47568000376155,1.199324556969e-06,1.199324556969,-2.2453326758216e-08,-7.3404207612558e-11,4046216.0161473,4028925.0816782,17029492.09393,5.4242846343384e-05,52.246167169484,0,-3.686367787248e-07,1.8108923368587e-07,0.18108923368587,0,1046215.4917237,3000000.5244236,-1.1822427995181e-07,-1.1736488592341e-10,-0.027400494357479,0.00083593594130572,0.64,8.3219700850325,8359359.4130572,48.650873761679,47260512.305211,52.218766675126,28.440570103087,29.940169743998,0,0,-28440570.103087,-29940169.743998,-48650873.761679,-47260512.305211,0.0019608959947736,-2.6480632589773e-05,102449.29994491,-102449.29994491
39.873856,0,-8.779021289542e-05,1.327,34216402.29004,4.23,34216402.29004,17255486.417001,0.47508022726712,4.475623447795e-05,44.75623447795,9279125385157.8,25.411467441257,1.2869271364548e-07,-2.7965389489663e-05,2.5774325939722e-06,2.7061253076176e-06,-1.6392186871654e-06,-2.9604608176828e-05,-0.01409414590413,0.024154391367951,1000000,0,0,-4.2623447794983e-07,-4.2623447794983e-07,3.2467642208333e-10,9.5838211626526e-07,0.00042623447794983,0.00095838217126147,-34216402.29004,3246.7642208333,9583821.1626526,22.076099287169,22.077737405786,19.558369657061,22.040367955805,21.554478524499,0,34.21640229004,34216402.29004,34.911983672028,5.7482764883332,0.0057410015909609,0.0073624931718641,2.5842686253122e-08,0.80630233600383,0.0015505611751873,0.0057967842193995,0.00042623447794983,-4.2623447794983e-07,0.0039214044199012,1.1435710541443,1.1435710541443e-13,4198946.2478747,0.47508022726712,1.1574297513607e-06,1.1574297513607,-2.5842686253122e-08,-8.0824900309565e-11,4196216.0501792,4198946.2478747,17255486.417001,5.7173817227134e-05,55.069249015003,0,-4.2623447794983e-07,1.4133776261558e-07,0.14133776261558,0,1196215.4665127,3000000.5836666,-1.2270821953107e-07,-1.3071139719368e-10,-0.028881059198334,0.00095838217126147,0.64,9.5437592792416,9583821.7126147,51.219720850994,49558369.657061,55.040367955805,28.003891132562,29.767030599235,0,0,-28003891.132562,-29767030.599235,-51219720.850994,-49558369.657061,0.0019608959947736,-3.0616395668287e-05,107985.0698287,-107985.0698287
44.873856,0,-9.4856946857685e-05,1.327,34723471.38758,4.23,34723471.38758,17476307.910843,0.47450242508255,4.4809211243043e-05,44.809211243043,9859404451940.8,25.384451588759,7.3142558406723e-08,-3.1752558178874e-05,2.889152996534e-06,2.9622955549407e-06,-1.8567695446366e-06,-3.3609327723511e-05,-0.015939622403115,0.027461950738845,1000000,0,0,-4.7921124304341e-07,-4.7921124304341e-07,3.557884092139e-10,1.0807352929576e-06,0.00047921124304341,0.0010807353515221,-34723471.38758,3557.884092139,10807352.929576,24.465312077626,24.485728553549,21.857582428283,24.860489306001,24.284427008711,0,34.72347138758,34723471.38758,35.542013964659,5.2490210422276,0.0058036531280494,0.0075423347597106,2.9584597976622e-08,0.84866046328209,0.0017750758785973,0.0058600445121831,0.00047921124304341,-4.7921124304341e-07,0.0039214044199012,1.0695326621974,1.0695326621974e-13,4380243.5421102,0.47450242508255,1.1167711437008e-06,1.1167711437008,-2.9584597976622e-08,-8.8056219736924e-11,4346216.0822392,4380243.5421102,17476307.910843,6.0103250816023e-05,57.890850153485,0,-4.7921124304341e-07,1.0274760900962e-07,0.10274760900962,0,1346215.4407964,3000000.6414428,-1.2570557932851e-07,-1.4401974101173e-10,-0.030360847483735,0.0010807353515221,0.64,10.764907644754,10807353.515221,53.790845943682,51857582.428283,57.860489306001,27.573155419572,29.593959569804,0,0,-27573155.419572,-29593959.569804,-53790845.943682,-51857582.428283,0.0019608959947736,-3.4753696041662e-05,113517.9362,-113517.9362
49.873856,0,-0.00010192368081995,1.327,35232505.928909,4.23,35232505.928909,17697699.749541,0.47393111764769,4.4859264300171e-05,44.859264300171,10470489801616,25.357727440711,9.2050073476646e-09,-3.5542523521803e-05,3.2033626732395e-06,3.2125676805872e-06,-2.0743618028667e-06,-3.761688532467e-05,-0.017779233531107,0.030776125780814,1000000,0,0,-5.2926430017069e-07,-5.2926430017069e-07,3.8341929304657e-10,1.2029897675342e-06,0.00052926430017069,0.0012029898286363,-35232505.928909,3834.1929304657,12029897.675342,26.855750534243,26.893638187349,24.158020866921,27.678765745388,27.009601867198,0,35.232505928909,35232505.928909,36.171583034195,4.9394481034998,0.0058150004168175,0.0076975917507237,3.2566286564715e-08,0.88047120081851,0.0019539771938829,0.0058715020572512,0.00052926430017069,-5.2926430017069e-07,0.0039214044199012,0.99837955375234,9.9837955375234e-14,4559362.2007133,0.47393111764769,1.0788318634264e-06,1.0788318634264,-3.2566286564715e-08,-9.5020064847679e-11,4496216.1122036,4559362.2007133,17697699.749541,6.3030767982519e-05,60.710605413082,0,-5.2926430017069e-07,6.4370187311179e-08,0.064370187311179,0,1496215.4201031,3000000.6921004,-1.2829319584539e-07,-1.5577808632296e-10,-0.031839667694186,0.0012029898286363,0.64,11.985257140452,12029898.286363,56.366278073882,54158020.866921,60.678765745388,27.148418999723,29.425072339086,0,0,-27148418.999723,-29425072.339086,-56366278.073882,-54158020.866921,0.0019608959947736,-3.889291283743e-05,119047.18299479,-119047.18299479
54.873856,0,-0.00010899041478221,1.327,35784433.873864,4.23,35784433.873864,17937425.627251,0.47332134859291,4.491022147321e-05,44.91022147321,11166876147422,25.329190924839,-6.0936860678841e-08,-3.933837443608e-05,3.5186495267876e-06,3.4577126661088e-06,-2.2917014173985e-06,-4.1630075853478e-05,-0.019616414348665,0.034098500035569,1000000,0,0,-5.8022147321011e-07,-5.8022147321011e-07,4.136941341456e-10,1.3251026693666e-06,0.00058022147321011,0.0013251027339437,-35784433.873864,4136.941341456,13251026.693666,29.246520573624,29.27487994021,26.458790891133,30.493830901708,29.727459323602,0,35.784433873864,35784433.873864,36.800349291747,5.1351228694836,0.0058629426263923,0.0079722636056073,3.2132312457755e-08,0.90333046100835,0.0019279387474653,0.0059199100988625,0.00058022147321011,-5.8022147321011e-07,0.0039214044199012,0.93096776239621,9.3096776239621e-14,4693481.7484624,0.47332134859291,1.0478799989791e-06,1.0478799989791,-3.2132312457755e-08,-1.0101651004349e-10,4646216.1374854,4693481.7484624,17937425.627251,6.5954949391683e-05,63.527147704575,0,-5.8022147321011e-07,2.6811562158669e-08,0.026811562158669,0,1646215.407611,3000000.7298744,-1.3287106009345e-07,-1.6451630878256e-10,-0.033316802866828,0.0013251027339437,0.64,13.204216109793,13251027.339437,58.954224126839,56458790.891133,63.493830901708,26.731331567531,29.274907227569,0,0,-26731331.567531,-29274907.227569,-58954224.126839,-56458790.891133,0.0019608959947736,-4.303546539053e-05,124570.12949329,-124570.12949329
59.873856,0,-0.0001091687,1.327,35927111.686665,4.23,35927111.686665,17999342.048247,0.47316534485157,4.4922856785631e-05,44.922856785631,11352874577175,25.32188789079,-1.6267364134095e-07,-3.9496996939696e-05,3.553032638779e-06,3.3903589974381e-06,-2.2984585393131e-06,-4.1795455479009e-05,-0.019607618963921,0.034286739543643,1000000,0,0,-5.9285678563133e-07,-5.9285678563133e-07,4.1731189069026e-10,1.3263053407601e-06,0.00059285678563133,0.0013263054064121,-35927111.686665,4173.1189069026,13263053.407601,29.391400286814,29.243575966237,26.513670678531,30.526742756201,29.703727194521,0,35.927111686665,35927111.686665,36.7335773692,33.661659414893,0.0063000831250167,0.0069665840263875,3.5549245155676e-09,0.97188886011865,0.00021329547093406,0.0063612980873411,0.00059285678563133,-5.9285678563133e-07,0.0039214044199012,0.91797920023458,9.1797920023458e-14,4549842.1461775,0.47316534485157,1.0425522885886e-06,1.0425522885886,-3.5549245155676e-09,-7.0979829871911e-11,4796216.0138055,4549842.1461775,17999342.048247,6.5989136957292e-05,63.560076825894,0,-5.9285678563133e-07,1.9462755371761e-08,0.019462755371761,0,1796215.3879115,3000000.625894,-1.1610973377312e-07,-1.3900256400703e-10,-0.033334069693431,0.0013263054064121,0.64,13.218467360831,13263054.064121,59.137705583986,56513670.678531,63.526742756201,26.80994348401,29.421242949243,0,0,-26809943.48401,-29421242.949243,-59137705.583986,-56513670.678531,0.0019608959947736,-4.3179563042708e-05,124634.70008098,-124634.70008098
64.873856,0,-0.0001091687,1.327,35941496.540091,4.23,35941496.540091,18005577.311986,0.47314982819798,4.4924062720207e-05,44.924062720207,11372437866168,25.321161216094,-2.5020453199817e-07,-3.9545945686253e-05,3.5756477175228e-06,3.3254431855247e-06,-2.2990086171516e-06,-4.1844954303405e-05,-0.019556289362274,0.034372895846974,1000000,0,0,-5.9406272020674e-07,-5.9406272020674e-07,4.0237927042972e-10,1.324662945773e-06,0.00059406272020674,0.0013246630068863,-35941496.540091,4023.7927042972,13246629.45773,29.482979798854,29.230589868063,26.515250243296,30.49471010294,29.626600956704,0,35.941496540091,35941496.540091,36.650569284079,8.2112420021634,0.0068314960686099,0.0066629249265963,1.2055784524011e-08,1.0527019775587,0.00072334707144068,0.0068978745220621,0.00059406272020674,-5.9406272020674e-07,0.0039214044199012,0.91767561267581,9.1767561267581e-14,4525566.0412775,0.47314982819798,1.042822033366e-06,1.042822033366,1.2055784524011e-08,-5.2019555756404e-11,4946215.9259292,4525566.0412775,18005577.311986,6.5955862672106e-05,63.528027367146,0,-5.9406272020674e-07,1.9286922078954e-08,0.019286922078954,0,1946215.3685464,3000000.5573828,-1.1104874877661e-07,-1.2464522742052e-10,-0.033317264205664,0.0013246630068863,0.64,13.204596815094,13246630.068863,59.211117047211,56515250.243296,63.49471010294,26.888649286593,29.503411632207,0,0,-26888649.286593,-29503411.632207,-59211117.047211,-56515250.243296,0.0019608959947736,-4.3212837327894e-05,124571.8544201,-124571.8544201
69.873856,0,-0.0001091687,1.327,35917318.732643,4.23,35917318.732643,17995078.91843,0.47317644687093,4.4921862984278e-05,44.921862984278,11341619373544,25.322407070706,-3.2466377403489e-07,-3.9585093280474e-05,3.5942507846226e-06,3.2695870105877e-06,-2.2991323864096e-06,-4.1884225666884e-05,-0.019511379564234,0.034444028279085,1000000,0,0,-5.9186298427785e-07,-5.9186298427785e-07,3.8042357454471e-10,1.3232219710803e-06,0.00059186298427785,0.0013232220257658,-35917318.732643,3804.2357454471,13232219.710803,29.578321483662,29.247289769432,26.520591968548,30.467010092273,29.56240054872,0,35.917318732643,35917318.732643,36.568644339248,3.6651219724364,0.0073963975693807,0.006597937094832,2.357186347901e-08,1.1378764931117,0.0014143118087406,0.0074682649066144,0.00059186298427785,-5.9186298427785e-07,0.0039214044199012,0.92094538988683,9.2094538988683e-14,4544496.3348063,0.47317644687093,1.044632036247e-06,1.044632036247,2.357186347901e-08,-3.8359794016581e-11,5096215.858523,4544496.3348063,17995078.91843,6.5927088966444e-05,63.50031282159,0,-5.9186298427785e-07,2.1136416707617e-08,0.021136416707617,0,2096215.3494057,3000000.5091173,-1.099656182472e-07,-1.1555408994721e-10,-0.033302729316482,0.0013232220257658,0.64,13.192602358633,13232220.257658,59.25923840712,56520591.968548,63.467010092273,26.958191419828,29.551342333762,0,0,-26958191.419828,-29551342.333762,-59259238.40712,-56520591.968548,0.0019608959947736,-4.3241611033556e-05,124517.50907872,-124517.50907872
74.873856,0,-0.0001091687,1.327,35876877.139252,4.23,35876877.139252,17977521.734611,0.47322087729347,4.4918213110583e-05,44.918213110583,11289700473455,25.324486709712,-3.8853211063271e-07,-3.9617469067902e-05,3.6095425765747e-06,3.221010465942e-06,-2.2990044618134e-06,-4.1916473529716e-05,-0.019472255855957,0.034504000701764,1000000,0,0,-5.8821311058279e-07,-5.8821311058279e-07,3.5709041321735e-10,1.321936026489e-06,0.00058821311058279,0.0013219360747189,-35876877.139252,3570.9041321735,13219360.26489,29.67666916742,29.278352699571,26.52893968524,30.442402200038,29.508190814376,0,35.876877139252,35876877.139252,36.487492411559,2.3009602923055,0.0079826010724487,0.0066391308004179,3.3521209044802e-08,1.2256262081375,0.0020112725426881,0.0080601642750611,0.00058821311058279,-5.8821311058279e-07,0.0039214044199012,0.92572352732883,9.2572352732883e-14,4582355.0238848,0.47322087729347,1.0471275112543e-06,1.0471275112543,3.3521209044802e-08,-2.760213688884e-11,5246215.8036321,4582355.0238848,17977521.734611,6.5901527234479e-05,63.475692016977,0,-5.8821311058279e-07,2.3832887242816e-08,0.023832887242816,0,2246215.3303625,3000000.4732696,-1.1065218000696e-07,-1.0935247811826e-10,-0.033289816939302,0.0013219360747189,0.64,13.181946828728,13219360.747189,59.292028067392,56528939.68524,63.442402200038,27.020748870865,29.580144393791,0,0,-27020748.870865,-29580144.393791,-59292028.067392,-56528939.68524,0.0019608959947736,-4.3267172765521e-05,124469.23024157,-124469.23024157
79.873856,0,-0.0001091687,1.327,35827027.710041,4.23,35827027.710041,17955879.434885,0.47327566875623,4.4913705199178e-05,44.913705199178,11225786415785,25.327051278398,-4.436671445102e-07,-3.9644782212851e-05,3.6220669949957e-06,3.1783998504855e-06,-2.2987205966169e-06,-4.1943502809468e-05,-0.019438164088455,0.034555222096086,1000000,0,0,-5.8370519917779e-07,-5.8370519917779e-07,3.3474886967165e-10,1.320776825758e-06,0.00058370519917779,0.0013207768681788,-35827027.710041,3347.4886967165,13207768.25758,29.777479731381,29.318541442273,26.539750276922,30.420244473842,29.46211716876,0,35.827027710041,35827027.710041,36.406953016715,1.6318990552442,0.0085875381603153,0.0067431437847871,4.2701383065022e-08,1.3155953408323,0.0025620829839013,0.0086709792537916,0.00058370519917779,-5.8370519917779e-07,0.0039214044199012,0.93147485827886,9.3147485827886e-14,4631318.608918,0.47327566875623,1.0500649697518e-06,1.0500649697518,4.2701383065022e-08,-1.8700718484481e-11,5396215.7574313,4631318.608918,17955879.434885,6.5878510640754e-05,63.453522664068,0,-5.8370519917779e-07,2.7068511765879e-08,0.027068511765879,0,2396215.311372,3000000.4460592,-1.1238572974645e-07,-1.050028510041e-10,-0.03327819022558,0.0013207768681788,0.64,13.17235225184,13207768.681788,59.314198869631,56539750.276922,63.420244473842,27.077633108162,29.596357273737,0,0,-27077633.108162,-29596357.273737,-59314198.869631,-56539750.276922,0.0019608959947736,-4.3290189359246e-05,124425.75844624,-124425.75844624
84.873856,0,-0.0001091687,1.327,35770595.226217,4.23,35770595.226217,17931376.71865,0.47333776672164,4.4908578056081e-05,44.908578056081,11153683476063,25.329957736712,-4.9140680823311e-07,-3.9668123203836e-05,3.6322234055196e-06,3.1408165972865e-06,-2.298336747144e-06,-4.196645995098e-05,-0.019408490822396,0.03459930581909,1000000,0,0,-5.785780560811e-07,-5.785780560811e-07,3.1422783357886e-10,1.3197248873954e-06,0.0005785780560811,0.0013197249248043,-35770595.226217,3142.2783357886,13197248.873954,29.880336415621,29.365425338201,26.552606985003,30.400137065745,29.422887390713,0,35.770595226217,35770595.226217,36.326926194944,1.2322222241766,0.0092110955592484,0.0068911038469979,5.1451745950457e-08,1.4075519911991,0.0030871047570274,0.0093005954684459,0.0005785780560811,-5.785780560811e-07,0.0039214044199012,0.93787286903731,9.3787286903731e-14,4688030.5886637,0.47333776672164,1.053353021888e-06,1.053353021888,5.1451745950457e-08,-1.1094836780807e-11,5546215.7176966,4688030.5886637,17931376.71865,6.5857623838609e-05,63.43340470511,0,-5.785780560811e-07,3.0652612851659e-08,0.030652612851659,0,2546215.2924095,3000000.4252871,-1.148517307833e-07,-1.0194784213338e-10,-0.033267639365057,0.0013197249248043,0.64,13.163645488732,13197249.248043,59.328392155786,56552606.985003,63.400137065745,27.129719594289,29.60339818194,0,0,-27129719.594289,-29603398.18194,-59328392.155786,-56552606.985003,0.0019608959947736,-4.3311076161391e-05,124386.3092211,-124386.3092211
89.873856,0,-0.0001091687,1.327,35709037.260427,4.23,35709037.260427,17904645.182411,0.47340560539579,4.4902951339566e-05,44.902951339566,11075391331966,25.333132745838,-5.3274536977399e-07,-3.9688240967359e-05,3.6403141926724e-06,3.1075688228984e-06,-2.2978876532827e-06,-4.1986128620642e-05,-0.019382749459707,0.034637397594138,1000000,0,0,-5.7295133956567e-07,-5.7295133956567e-07,2.9567564503542e-10,1.3187660094888e-06,0.00057295133956567,0.001318766042635,-35709037.260427,2956.7564503542,13187660.094888,29.98491227099,29.417612298045,26.567182861202,30.381803241778,29.389547039176,0,35.709037260427,35709037.260427,36.247342764192,0.96637568440982,0.0098539055552567,0.0070730804577733,5.995022987258e-08,1.5014700007019,0.0035970137923548,0.0099496513486603,0.00057295133956567,-5.7295133956567e-07,0.0039214044199012,0.94479316822404,9.4479316822404e-14,4750715.7280717,0.47340560539579,1.0569468949698e-06,1.0569468949698,5.995022987258e-08,-4.4454064789089e-12,5696215.68298,4750715.7280717,17904645.182411,6.5838579367443e-05,63.415061260927,0,-5.7295133956567e-07,3.4511104590462e-08,0.034511104590462,0,2696215.2734551,3000000.4095249,-1.1788467429622e-07,-9.9851068891666e-11,-0.03325801914859,0.001318766042635,0.64,13.15570671008,13187660.42635,59.336272929127,56567182.861202,63.381803241778,27.177635822026,29.603309939137,0,0,-27177635.822026,-29603309.939137,-59336272.929127,-56567182.861202,0.0019608959947736,-4.3330120632557e-05,124350.33963487,-124350.33963487
94.873856,0,-0.0001091687,1.327,35643242.092416,4.23,35643242.092416,17876069.50263,0.4734782376736,4.4896895440637e-05,44.896895440637,10992152140215,25.336531934848,-5.6845029560691e-07,-3.9705675666065e-05,3.6465768742487e-06,3.0781265786418e-06,-2.2973961371456e-06,-4.2003071803211e-05,-0.019360545436248,0.034670348949042,1000000,0,0,-5.6689544063692e-07,-5.6689544063692e-07,2.7896168583957e-10,1.3178894443243e-06,0.00056689544063692,0.0013178894738486,-35643242.092416,2789.6168583957,13178894.443243,30.090946580601,29.474186448219,26.58321718924,30.365038317707,29.36136218556,0,35.643242092416,35643242.092416,36.168151554402,0.77710565638801,0.010516938090706,0.0072831327683702,6.8305193730698e-08,1.5975001933159,0.0040983116238419,0.010619126261277,0.00056689544063692,-5.6689544063692e-07,0.0039214044199012,0.95224308324525,9.5224308324525e-14,4818282.0982978,0.4734782376736,1.060821749866e-06,1.060821749866,6.8305193730698e-08,1.4692853718886e-12,5846215.652269,4818282.0982978,17876069.50263,6.5821164609142e-05,63.39828753988,0,-5.6689544063692e-07,3.8646226781368e-08,0.038646226781368,0,2846215.2544893,3000000.3977798,-1.213855461395e-07,-9.8494016199806e-11,-0.033249222173161,0.0013178894738486,0.64,13.148447285011,13178894.738486,59.338980286617,56583217.18924,63.365038317707,27.22185500368,29.597436061378,0,0,-27221855.00368,-29597436.061378,-59338980.286617,-56583217.18924,0.0019608959947736,-4.3347535390858e-05,124317.44811245,-124317.44811245
99.5,0,-0.0001091687,1.327,35579196.718557,4.23,35579196.718557,17848249.521519,0.47354906617024,4.4890957279888e-05,44.890957279888,10911579664744,25.339846529775,-5.9715505555554e-07,-3.971983345994e-05,3.6509612489981e-06,3.0538061934426e-06,-2.2969179927763e-06,-4.2016751452716e-05,-0.019342765281861,0.034696962338173,1000000,0,0,-5.6095727988845e-07,-5.6095727988845e-07,2.6488678239999e-10,1.3171422020407e-06,0.00056095727988845,0.001317142228676,-35579196.718557,2648.8678239999,13171422.020407,30.190132606544,29.529776156978,26.599132638531,30.350744413692,29.339233817005,0,35.579196718557,35579196.718557,36.095185935192,0.64483676795945,0.01114929904095,0.0074985889478753,7.5981085113772e-08,1.6884781712337,0.0045588651068263,0.011257631567235,0.00056095727988845,-5.6095727988845e-07,0.0039214044199012,0.9596786403256,9.596786403256e-14,4884405.8640793,0.47354906617024,1.0646405117866e-06,1.0646405117866,7.5981085113772e-08,6.4358497326358e-12,5984999.9466891,4884405.8640793,17848249.521519,6.5806316651435e-05,63.383986135496,0,-5.6095727988845e-07,4.2758036030024e-08,0.042758036030024,0,2984999.5569152,3000000.3897739,-1.2497648246459e-07,-9.7751834085119e-11,-0.033241721803819,0.001317142228676,0.64,13.142257843013,13171422.28676,59.337716472456,56599132.638531,63.350744413692,27.259898821526,29.587801184109,0,0,-27259898.821526,-29587801.184109,-59337716.472456,-56599132.638531,0.0019608959947736,-4.3362383348565e-05,124289.40454588,-124289.40454588
100,0,-0.0001091687,1.327,35572266.638506,4.23,35572266.638506,17845238.95716,0.47355673867186,4.4890311872333e-05,44.890311872333,10902891176371,25.340205571803,-6.0020523775184e-07,-3.972134207015e-05,3.6514176510493e-06,3.0512124132975e-06,-2.2968659205185e-06,-4.2018207990669e-05,-0.019340878051698,0.034699793924038,1000000,0,0,-5.6031187233339e-07,-5.6031187233339e-07,2.6338043903994e-10,1.3170621748558e-06,0.00056031187233339,0.0013170622011906,-35572266.638506,2633.8043903994,13170621.748558,30.200865093356,29.535803948287,26.600865126982,30.349213486196,29.336887304737,0,35.572266638506,35572266.638506,36.087303205101,0.63179505785261,0.011218545213341,0.0075219640376584,7.6827090933395e-08,1.6983975038894,0.0046096254560037,0.011327550572309,0.00056031187233339,-5.6031187233339e-07,0.0039214044199012,0.96048989894045,9.6048989894045e-14,4891564.7021743,0.47355673867186,1.065059019028e-06,1.065059019028,7.6827090933395e-08,6.9670864008055e-12,5999999.9439557,4891564.7021743,17845238.95716,6.5804726382836e-05,63.382454404684,0,-5.6031187233339e-07,4.320551889199e-08,0.04320551889199,0,2999999.5550166,3000000.3889392,-1.2536606729431e-07,-9.767701871391e-11,-0.033240918487834,0.0013170622011906,0.64,13.141594931961,13170622.011906,59.337540115085,56600865.126982,63.349213486196,27.263977822245,29.586718367695,0,0,-27263977.822245,-29586718.367695,-59337540.115085,-56600865.126982,0.0019608959947736,-4.3363973617164e-05,124286.40098106,-124286.40098106
