time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
3819.2928139008,5.6410128491653e-06,-0.0001995975,1.327,21284924.128029,4.23,21284924.128029,5844617.4467278,0.27458929041948,4.056675941414e-05,40.56675941414,1574109904768,26.295768995907,-2.7575218207202e-05,-8.3888488553896e-05,1.3859255399502e-05,-1.37159628077e-05,-2.4163770102184e-06,-8.6304865564114e-05,-0.018063404794612,0.086437171276355,0,1.8672457731023e-06,8.0607514780037e-05,5.6410128491653e-06,5.6410128491653e-06,-2.8481781857709e-08,8.1640898130456e-05,-0.0056410128491653,0.081640903098627,-21284924.128029,-1694.2166041132,5853866.763085,27.353514945253,24.168371498488,14.753515297646,13.996195958524,17.088443414092,2.6869098479141e-09,21.284924128029,21284924.128029,24.499048385437,1.6780171495032,0.033018064277614,2.45282056357e-05,1.526515344898e-10,6.2183979982745,9.1590920693883e-06,0.033338885371665,-0.0056410128491653,5.6410128491653e-06,0.0039214044199012,0.58611213963634,5.8611213963634e-14,15691427.001403,0.27458929041948,8.3996581337345e-07,0.83996581337345,1.526515344898e-10,20999999.412678,15691427.001403,5844617.4467278,0.00011589484383136,47.020856039259,5.6410128491653e-06,5.6410128491653e-06,2.1958809713738e-07,0.21958809713738,1.1599176091151e-07,17999997.616969,3000001.7957094,-4.0880342726167e-10,-0.024660080735416,0.081640903098627,0.17123003022104,6.0605306282133,5853867.0082537,39.305443467922,44753515.297646,46.996195958524,27.665071883554,24.788636261914,4.4986222582886e-07,0.44986222582886,-27665071.883554,-24788636.261914,-39305443.467922,-44753515.297646,0.0019608959947736,-8.3702656168641e-05,92203.008278208,-92203.008278208
3824.2928139008,5.6561439216665e-06,-0.0001995975,1.327,21266848.587859,4.23,21266848.587859,5839651.051823,0.27458915278647,4.0554203653995e-05,40.554203653995,1569163533844.9,26.297314878026,-2.7591033650854e-05,-8.3930516774996e-05,1.3870087277637e-05,-1.3720946373216e-05,-2.4173549104598e-06,-8.6347871685456e-05,-0.018070722329188,0.08648147650533,0,1.8697959829729e-06,8.0717605311659e-05,5.6561439216665e-06,5.6561439216665e-06,-2.8505544761603e-08,8.1751536596019e-05,-0.0056561439216665,0.081751541565749,-21266848.587859,-1648.9816019912,5848515.4616986,27.317888385142,24.140958685953,14.717888734563,13.985374380335,17.093926968864,2.5753123568413e-09,21.266848587859,21266848.587859,24.49634298407,1.7087812423505,0.033084118157354,2.4637274018227e-05,1.515889239106e-10,6.2286327697359,9.0953354346359e-06,0.033405581066073,-0.0056561439216665,5.6561439216665e-06,0.0039214044199012,0.58707681326429,5.8707681326429e-14,15705116.58565,0.27458915278647,8.4052556806376e-07,0.84052556806376,1.515889239106e-10,20999999.417631,15705116.58565,5839651.051823,0.0001158681573073,47.010028782717,5.6561439216665e-06,5.6561439216665e-06,2.202284749272e-07,0.2202284749272,1.1117418598882e-07,17999997.613236,3000001.8043957,-4.1062123363712e-10,-0.024654402382403,0.081751541565749,0.17103207484824,6.0558447474031,5848515.6941628,39.26101391947,44717888.734563,46.985374380335,27.623961765699,24.767839454838,4.4986375713932e-07,0.44986375713932,-27623961.765699,-24767839.454838,-39261013.91947,-44717888.734563,0.0019608959947736,-8.3729342692701e-05,92181.777154221,-92181.777154221
3829.2928139008,5.6705642454001e-06,-0.0001995975,1.327,21249695.85916,4.23,21249695.85916,5834938.2320035,0.27458902310952,4.0542255941364e-05,40.542255941364,1564483304271.4,26.298783065921,-2.7607174826987e-05,-8.3970643998997e-05,1.3881134896396e-05,-1.3726039930592e-05,-2.4183054018144e-06,-8.6388949400812e-05,-0.018076807272609,0.086524298288765,0,1.8722446668811e-06,8.0823313048243e-05,5.6705642454001e-06,5.6705642454001e-06,-2.8527785720962e-08,8.1857769996399e-05,-0.0056705642454001,0.081857774967427,-21249695.85916,-1606.1669834799,5843448.4959896,27.282664350608,24.113506695695,14.682664697245,13.975183747397,17.098989472495,2.4726111021197e-09,21.24969585916,21249695.85916,24.49379531943,1.7383514108592,0.03314675693647,2.474061671907e-05,1.5058097012286e-10,6.2383811983583,9.0348582073719e-06,0.033468828476921,-0.0056705642454001,5.6705642454001e-06,0.0039214044199012,0.58799564687359,5.8799564687359e-14,15718069.997417,0.27458902310952,8.4105569461463e-07,0.84105569461463,1.5058097012286e-10,20999999.422271,15718069.997417,5834938.2320035,0.00011584302672409,46.9998328025,5.6705642454001e-06,5.6705642454001e-06,2.2083776400825e-07,0.22083776400825,1.0674065451315e-07,17999997.609703,3000001.8125683,-4.123436119845e-10,-0.024649055102145,0.081857774967427,0.17084253036836,6.0514320739008,5843448.7167302,39.218578329236,44682664.697245,46.975183747397,27.58367522475,24.748001346561,4.4986521140364e-07,0.44986521140364,-27583675.22475,-24748001.346561,-39218578.329236,-44682664.697245,0.0019608959947736,-8.3754473275905e-05,92161.783897449,-92161.783897449
3834.2928139008,5.6843305414876e-06,-0.0001995975,1.327,21233389.556381,4.23,21233389.556381,5830457.9953822,0.27458890064455,4.0530867427662e-05,40.530867427662,1560046482985.3,26.300179933295,-2.7623652524484e-05,-8.4009032435584e-05,1.3892398444535e-05,-1.373125407995e-05,-2.4192274241847e-06,-8.6428259859769e-05,-0.018081731386274,0.086565782498809,0,1.8745996418254e-06,8.0924975443393e-05,5.6843305414876e-06,5.6843305414876e-06,-2.8548655032334e-08,8.1959935727006e-05,-0.0056843305414876,0.081959940699104,-21233389.556381,-1565.6216309455,5838641.3271391,27.247816992241,24.086027958782,14.647817336266,13.965568114247,17.103638090536,2.3777823858964e-09,21.233389556381,21233389.556381,24.491391405114,1.7668081429796,0.033206265781945,2.4838713463379e-05,1.4962315286421e-10,6.2476820472011,8.9773891718526e-06,0.033528915542026,-0.0056843305414876,5.6843305414876e-06,0.0039214044199012,0.58887229405842,5.8887229405842e-14,15730351.037525,0.27458890064455,8.4155871352248e-07,0.84155871352248,1.4962315286421e-10,20999999.426625,15730351.037525,5830457.9953822,0.00011581931411758,46.990212123786,5.6843305414876e-06,5.6843305414876e-06,2.2141846512275e-07,0.22141846512275,1.0264697426249e-07,17999997.606353,3000001.8202714,-4.1397855772298e-10,-0.024644009538655,0.081959940699104,0.17066073108665,6.04726838261,5838641.5370484,39.177985564935,44647817.336267,46.965568114247,27.544179245731,24.729049450023,4.498665952938e-07,0.44986659529381,-27544179.245731,-24729049.450023,-39177985.564935,-44647817.336267,0.0019608959947736,-8.3778185882417e-05,92142.918747092,-92142.918747092
3839.2928139008,5.6974932510608e-06,-0.0001995975,1.327,21217861.957803,4.23,21217861.957803,5826191.731281,0.27458878474181,4.0519994670966e-05,40.519994670966,1555832976797.3,26.301511136016,-2.7640471918821e-05,-8.4045825178374e-05,1.3903876260207e-05,-1.3736595658614e-05,-2.4201199633191e-06,-8.6465945141694e-05,-0.018085561734898,0.086606055645909,0,1.8768678529239e-06,8.1022892312335e-05,5.6974932510608e-06,5.6974932510608e-06,-2.8568284097124e-08,8.2058333772499e-05,-0.0056974932510608,0.082058338745466,-21217861.957803,-1527.2029543243,5834072.3184874,27.213323969253,24.05853399581,14.613324310823,13.95647820455,17.107881514782,2.2899528772908e-09,21.217861957803,21217861.957803,24.489118922007,1.7942243859477,0.033262897980594,2.4931990209025e-05,1.487114536113e-10,6.2565698114706,8.9226872166778e-06,0.033586098009272,-0.0056974932510608,5.6974932510608e-06,0.0039214044199012,0.58971000614845,5.8971000614845e-14,15742016.141645,0.27458878474181,8.4203685879514e-07,0.84203685879514,1.487114536113e-10,20999999.430716,15742016.141645,5826191.731281,0.00011579689796999,46.981117444385,5.6974932510608e-06,5.6974932510608e-06,2.2197280182185e-07,0.22197280182185,9.8855444237363e-08,17999997.603172,3000001.827544,-4.1553317015041e-10,-0.024639239835444,0.082058338745466,0.17048608672369,6.043332336252,5834072.5183777,39.139100347222,44613324.310823,46.95647820455,27.505442796041,24.710918768882,4.4986791467888e-07,0.44986791467888,-27505442.796041,-24710918.768882,-39139100.347222,-44613324.310823,0.0019608959947736,-8.3800602030008e-05,92125.085026682,-92125.085026682
3844.2928139008,5.7100974085146e-06,-0.0001995975,1.327,21203052.776305,4.23,21203052.776305,5822122.8723455,0.27458867483111,4.0509598886616e-05,40.509598886616,1551824950185.9,26.302781713303,-2.7657633714917e-05,-8.4081149039001e-05,1.3915565212872e-05,-1.3742068502045e-05,-2.4209820696673e-06,-8.6502131108669e-05,-0.018088361113818,0.086645227904619,0,1.8790554975224e-06,8.1117331189553e-05,5.7100974085146e-06,5.7100974085146e-06,-2.8586788278968e-08,8.2153232010716e-05,-0.0057100974085146,0.082153236984376,-21203052.776305,-1490.776896052,5829722.3059654,27.179165840659,24.031035434163,14.579166179919,13.947870423217,17.111729496185,2.2083731038664e-09,21.203052776305,21203052.776305,24.48696697131,1.8206664499801,0.033316879328252,2.5020826580233e-05,1.4784228611652e-10,6.2650753073836,8.8705371669912e-06,0.033640603868448,-0.0057100974085146,5.7100974085146e-06,0.0039214044199012,0.59051168771191,5.9051168771191e-14,15753115.423741,0.27458867483111,8.4249211801023e-07,0.84249211801023,1.4784228611652e-10,20999999.434567,15753115.423741,5822122.8723455,0.00011577567077377,46.972505146334,5.7100974085146e-06,5.7100974085146e-06,2.2250275894829e-07,0.22250275894829,9.5333710308847e-08,17999997.600146,3000001.8344213,-4.1701377633722e-10,-0.024634723117067,0.082153236984376,0.17031807154396,6.0396050575998,5829722.4965762,39.101801142966,44579166.179919,46.947870423217,27.467436683734,24.693550826674,4.4986917474631e-07,0.44986917474631,-27467436.683734,-24693550.826674,-39101801.142966,-44579166.179919,0.0019608959947736,-8.3821829226229e-05,92108.197205928,-92108.197205928
3849.2928139008,5.7221833705527e-06,-0.0001995975,1.327,21188908.136697,4.23,21188908.136697,5818236.6134446,0.27458857040967,4.0499645320932e-05,40.499645320932,1548006508503.7,26.303996172021,-2.7675135063251e-05,-8.411511687974e-05,1.3927461008886e-05,-1.3747674054365e-05,-2.4218128719624e-06,-8.6536929751703e-05,-0.01809018842193,0.086683395591777,0,1.8811681281254e-06,8.1208531772256e-05,5.7221833705527e-06,5.7221833705527e-06,-2.8604269259923e-08,8.2244870613379e-05,-0.0057221833705527,0.082244875587575,-21188908.136697,-1456.2177924108,5825574.2439834,27.14532557668,24.003542041325,14.545325913762,13.939706041707,17.115192489146,2.1323963538236e-09,21.188908136697,21188908.136697,24.484925870861,1.8461947830843,0.033368411807081,2.5105562097469e-05,1.4701243830697e-10,6.2732261646859,8.8207462984184e-06,0.033692637064282,-0.0057221833705527,5.7221833705527e-06,0.0039214044199012,0.59127994297766,5.9127994297766e-14,15763693.545938,0.27458857040967,8.4292626578142e-07,0.84292626578142,1.4701243830697e-10,20999999.438197,15763693.545938,5818236.6134446,0.0001157555370225,46.964336480769,5.7221833705527e-06,5.7221833705527e-06,2.2301011478697e-07,0.22301011478697,9.2053854442956e-08,17999997.597262,3000001.8409345,-4.1842603495781e-10,-0.02463043906166,0.082244875587575,0.17015621536128,6.0360697767029,5825574.4259887,39.065978395852,44545325.913762,46.939706041707,27.430133424616,24.676892846049,4.4987038010145e-07,0.44987038010145,-27430133.424616,-24676892.846049,-39065978.395852,-44545325.913762,0.0019608959947736,-8.38419629775e-05,92092.179302338,-92092.179302338
3854.2928139008,5.7337874282522e-06,-0.0001995975,1.327,21175379.720018,4.23,21175379.720018,5814519.6764696,0.27458847103223,4.0490102724966e-05,40.490102724966,1544363433841.5,26.305158557289,-2.7692970298038e-05,-8.4147829546549e-05,1.3939558437594e-05,-1.3753411860444e-05,-2.4226115865412e-06,-8.657044113309e-05,-0.018091098988926,0.086720643209653,0,1.8832107383241e-06,8.1296709629803e-05,5.7337874282522e-06,5.7337874282522e-06,-2.8620816994972e-08,8.2333465721434e-05,-0.0057337874282522,0.082333470696028,-21175379.720018,-1423.4081306508,5821612.9115708,27.111788164411,23.976062768002,14.511788499437,13.931950521687,17.118281380891,2.0614617338902e-09,21.175379720018,21175379.720018,24.482986986054,1.8708646376074,0.033417676682714,2.5186501423725e-05,1.462190234363e-10,6.2810472408174,8.7731414061778e-06,0.033742380623679,-0.0057337874282522,5.7337874282522e-06,0.0039214044199012,0.59201711487219,5.9201711487219e-14,15773790.447609,0.27458847103223,8.4334089186939e-07,0.84334089186939,1.462190234363e-10,20999999.441623,15773790.447609,5814519.6764696,0.00011573641154302,46.956576891233,5.7337874282522e-06,5.7337874282522e-06,2.2349646807205e-07,0.22349646807205,8.8991663323271e-08,17999997.594511,3000001.8471119,-4.1977502372875e-10,-0.024626369546112,0.082333470696028,0.17000009604714,6.0327115380242,5821613.0855854,39.031533031546,44511788.499437,46.931950521687,27.393507118546,24.660897051394,4.4987153484981e-07,0.44987153484981,-27393507.118546,-24660897.051394,-39031533.031546,-44511788.499437,0.0019608959947736,-8.3861088456983e-05,92076.963554296,-92076.963554296
3859.2928139008,5.7449423237007e-06,-0.0001995975,1.327,21162424.043574,4.23,21162424.043574,5810960.1124486,0.27458837630281,4.0480942909978e-05,40.480942909978,1540882963536.4,26.306272511948,-2.7711131534729e-05,-8.4179377481266e-05,1.395185157065e-05,-1.3759279964079e-05,-2.4233775232313e-06,-8.6602755004497e-05,-0.018091144863946,0.0867570451409,0,1.8851878349666e-06,8.1382059319234e-05,5.7449423237007e-06,5.7449423237007e-06,-2.863651134247e-08,8.2419212533406e-05,-0.0057449423237007,0.082419217508276,-21162424.043574,-1392.2382339308,5817824.6669967,27.078540287885,23.948605796782,14.478540620968,13.924572950099,17.121007286138,1.9950804598061e-09,21.162424043574,21162424.043574,24.481142588604,1.8947266456633,0.033464837126082,2.526391880332e-05,1.4545943881074e-10,6.2885609710208,8.7275663286443e-06,0.033789999303027,-0.0057449423237007,5.7449423237007e-06,0.0039214044199012,0.59272531801889,5.9272531801889e-14,15783441.95969,0.27458837630281,8.4373742491838e-07,0.84373742491838,1.4545943881074e-10,20999999.444862,15783441.95969,5810960.1124486,0.00011571821810226,46.949195448449,5.7449423237007e-06,5.7449423237007e-06,2.2396326079377e-07,0.22396326079377,8.6126036522083e-08,17999997.591883,3000001.8529789,-4.2106531338867e-10,-0.024622498349572,0.082419217508276,0.1698493332519,6.0295169558178,5817824.8335819,38.998375187803,44478540.620968,46.924572950099,27.35753333483,24.645520073459,4.4987264266549e-07,0.44987264266549,-27357533.33483,-24645520.073459,-38998375.187803,-44478540.620968,0.0019608959947736,-8.387928189774e-05,92062.489312705,-92062.489312705
3864.2928139008,5.7556776883241e-06,-0.0001995975,1.327,21150001.852,4.23,21150001.852,5807547.1341772,0.27458828586797,4.0472140370039e-05,40.472140370039,1537553603429.7,26.307341326922,-2.7729609155541e-05,-8.4209842074336e-05,1.3964333924315e-05,-1.3765275231226e-05,-2.4241100884899e-06,-8.6633952162826e-05,-0.018090375071456,0.086792667062822,0,1.8871034991184e-06,8.1464757016909e-05,5.7556776883241e-06,5.7556776883241e-06,-2.865142343133e-08,8.2502287915412e-05,-0.0057556776883241,0.08250229289045,-21150001.852,-1362.6058980303,5814197.2416809,27.045570067232,23.921178593419,14.445570398476,13.917545564569,17.12338139206,1.9328246845198e-09,21.150001852,21150001.852,24.479385737899,1.9178273176323,0.03351004044365,2.5338061834471e-05,1.4473133074825e-10,6.2957876657808,8.6838798448952e-06,0.033835641840098,-0.0057556776883241,5.7556776883241e-06,0.0039214044199012,0.59340646677309,5.9340646677309e-14,15792680.324905,0.27458828586797,8.4411715259856e-07,0.84411715259856,1.4473133074825e-10,20999999.447927,15792680.324905,5807547.1341772,0.0001157008882369,46.942164375473,5.7556776883241e-06,5.7556776883241e-06,2.2441179755563e-07,0.22441179755563,8.3438504222487e-08,17999997.589369,3000001.8585584,-4.2230103057452e-10,-0.024618810904435,0.08250229289045,0.16970358311181,6.0264740086221,5814197.40135,38.966423130083,44445570.398476,46.917545564569,27.322189006416,24.630722438721,4.498737068484e-07,0.4498737068484,-27322189.006416,-24630722.438721,-38966423.130083,-44445570.398476,0.0019608959947736,-8.3896611763104e-05,92048.702109869,-92048.702109869
3869.2928139008,5.7660204165864e-06,-0.0001995975,1.327,21138077.599652,4.23,21138077.599652,5804270.973955,0.27458819941105,4.0463671960111e-05,40.463671960111,1534364969616.3,26.308367984057,-2.7748392205353e-05,-8.423929680633e-05,1.3976998592243e-05,-1.377139361311e-05,-2.4248087863578e-06,-8.6664105592688e-05,-0.018088835839156,0.086827567133896,0,1.8889614378321e-06,8.1544962753337e-05,5.7660204165864e-06,5.7660204165864e-06,-2.8665616813069e-08,8.2582852618776e-05,-0.0057660204165864,0.082582857593886,-21138077.599652,-1334.4159983769,5810719.5661558,27.012866844984,23.893787958726,14.412867174485,13.91084335254,17.125414842071,1.8743183346104e-09,21.138077599652,21138077.599652,24.477710180783,1.9402094755051,0.033553419983235,2.5409154689546e-05,1.4403256469326e-10,6.3027457647211,8.6419538815957e-06,0.033879442878388,-0.0057660204165864,5.7660204165864e-06,0.0039214044199012,0.59406229915294,5.9406229915294e-14,15801534.640403,0.27458819941105,8.4448123877877e-07,0.84448123877877,1.4403256469326e-10,20999999.450832,15801534.640403,5804270.973955,0.00011568436026478,46.935458646626,5.7660204165864e-06,5.7660204165864e-06,2.248432620824e-07,0.2248432620824,8.0912831634038e-08,17999997.586961,3000001.8638712,-4.2348591149243e-10,-0.024615294085962,0.082582857593886,0.16956253376271,6.0235718656827,5810719.7193783,38.935602321055,44412867.174485,46.91084335254,27.287452332414,24.616468129536,4.4987473037248e-07,0.44987473037248,-27287452.332414,-24616468.129536,-38935602.321055,-44412867.174485,0.0019608959947736,-8.3913139735222e-05,92035.55287303,-92035.55287303
3874.2928139008,5.7759949860502e-06,-0.0001995975,1.327,21126619.008562,4.23,21126619.008562,5801122.7620924,0.27458811664739,4.0455516620194e-05,40.455516620194,1531307653689,26.309355192746,-2.7767468715394e-05,-8.4267808216398e-05,1.3989838354568e-05,-1.3777630360826e-05,-2.4254732176953e-06,-8.6693281434093e-05,-0.018086570801878,0.086861796994333,0,1.8907650283308e-06,8.1622822320556e-05,5.7759949860502e-06,5.7759949860502e-06,-2.8679148436978e-08,8.2661053173793e-05,-0.0057759949860502,0.08266105814889,-21126619.008562,-1307.580081334,5807381.6223369,26.980421010228,23.866440079716,14.380421338075,13.904443710973,17.127118649659,1.8192295470846e-09,21.126619008562,21126619.008562,24.476110266481,1.9619126308537,0.033595096769632,2.5477400875209e-05,1.4336119961707e-10,6.3094520543006,8.6016719770245e-06,0.033921524618634,-0.0057759949860502,5.7759949860502e-06,0.0039214044199012,0.59469439735837,5.9469439735837e-14,15810031.236068,0.27458811664739,8.4483073823232e-07,0.84483073823232,1.4336119961707e-10,20999999.453588,15810031.236068,5801122.7620924,0.00011566857844574,46.929055647007,5.7759949860502e-06,5.7759949860502e-06,2.2525873136212e-07,0.22525873136212,7.8534692495294e-08,17999997.584652,3000001.868936,-4.2462334792015e-10,-0.024611936033786,0.08266105814889,0.16942590151777,6.0208007395968,5807381.7695431,38.90584461851,44380421.338075,46.904443710973,27.253302688416,24.602724203703,4.4987571592646e-07,0.44987571592646,-27253302.688416,-24602724.203703,-38905844.61851,-44380421.338075,0.0019608959947736,-8.3928921554257e-05,92022.997256722,-92022.997256722
3879.2928139008,5.7856237326891e-06,-0.0001995975,1.327,21115596.689243,4.23,21115596.689243,5798094.4226941,0.27458803732029,4.0447655137946e-05,40.447655137946,1528373107463.9,26.310305421374,-2.7786825968499e-05,-8.4295436728102e-05,1.4002845767862e-05,-1.3783980200637e-05,-2.4261030780839e-06,-8.6721539806186e-05,-0.018083621184793,0.086895402613889,0,1.8925173558973e-06,8.1698468907763e-05,5.7856237326891e-06,5.7856237326891e-06,-2.8692069479189e-08,8.2737023514597e-05,-0.0057856237326891,0.082737028489606,-21115596.689243,-1282.0159511172,5804174.3175179,26.948223853253,23.839140579066,14.348224179529,13.898326156074,17.128503635473,1.7672643905631e-09,21.115596689243,21115596.689243,24.47458087403,1.982973315588,0.033635180914078,2.5542985607578e-05,1.4271546599774e-10,6.3159218552668,8.5629279598646e-06,0.033961998241973,-0.0057856237326891,5.7856237326891e-06,0.0039214044199012,0.59530420543931,5.9530420543931e-14,15818193.999228,0.27458803732029,8.4516660928256e-07,0.84516660928256,1.4271546599774e-10,20999999.456207,15818193.999228,5798094.4226941,0.00011565349226578,46.922934882074,5.7856237326891e-06,5.7856237326891e-06,2.2565918781303e-07,0.22565918781303,7.629139802241e-08,17999997.582437,3000001.87377,-4.2571642679297e-10,-0.024608725999578,0.082737028489606,0.16929342759536,6.0181517606209,5804174.4591027,38.877087580978,44348224.179529,46.898326156074,27.219720544057,24.589460464148,4.4987666594852e-07,0.44987666594852,-27219720.544057,-24589460.464148,-38877087.580978,-44348224.179529,0.0019608959947736,-8.3944007734217e-05,92010.995073279,-92010.995073279
3884.2928139008,5.7949270886694e-06,-0.0001995975,1.327,21104983.814065,4.23,21104983.814065,5795178.5838886,0.27458796119757,4.0440069943589e-05,40.440069943589,1525553543948.4,26.311220924422,-2.780645071679e-05,-8.4322237356989e-05,1.4016013239524e-05,-1.3790437477265e-05,-2.4266981547093e-06,-8.6748935511698e-05,-0.018080025968674,0.086928425013488,0,1.8942212465083e-06,8.1772024510129e-05,5.7949270886694e-06,5.7949270886694e-06,-2.870442605027e-08,8.2810886379555e-05,-0.0057949270886694,0.082810891354408,-21104983.814065,-1257.647259206,5801089.3764053,26.916267444889,23.811894562347,14.316267769672,13.892472074581,17.129580382419,1.7181616233177e-09,21.104983814065,21104983.814065,24.473117350103,2.0034253723168,0.033673772833443,2.5606077863766e-05,1.4209374680314e-10,6.3221691847071,8.5256248081882e-06,0.034000965140975,-0.0057949270886694,5.7949270886694e-06,0.0039214044199012,0.59589304456984,5.9589304456984e-14,15826044.654459,0.27458796119757,8.4548972471951e-07,0.84548972471951,1.4209374680314e-10,20999999.458696,15826044.654459,5795178.5838886,0.00011563905582371,46.917077728797,5.7949270886694e-06,5.7949270886694e-06,2.2604552979337e-07,0.22604552979337,7.4171670617769e-08,17999997.580307,3000001.8783889,-4.267679643961e-10,-0.02460565421643,0.082810891354408,0.16916487530518,6.0156168689765,5801089.5127311,38.849273864177,44316267.769672,46.892472074581,27.186687387253,24.576649171067,4.4987758265596e-07,0.44987758265596,-27186687.387253,-24576649.171067,-38849273.864177,-44316267.769672,0.0019608959947736,-8.3958444176286e-05,91999.509804879,-91999.509804879
